Date,Close
1992-05-12,58.88
1992-05-11,59.50
1992-05-08,58.88
1992-05-07,58.62
1992-05-06,59.38
1992-05-05,59.88
1992-05-04,60.00
1992-05-01,59.25
1992-04-30,60.00
1992-04-29,59.25
1992-04-28,59.25
1992-04-27,58.75
1992-04-24,58.88
1992-04-23,59.25
1992-04-22,58.00
1992-04-21,59.12
1992-04-20,58.62
1992-04-16,58.75
1992-04-15,59.00
1992-04-14,57.62
1992-04-13,56.62
1992-04-10,57.62
1992-04-09,57.25
1992-04-08,57.25
1992-04-07,56.62
1992-04-06,57.75
1992-04-03,55.88
1992-04-02,54.75
1992-04-01,55.12
1992-03-31,54.75
1992-03-30,55.00
1992-03-27,55.12
1992-03-26,55.75
1992-03-25,55.00
1992-03-24,55.12
1992-03-23,55.25
1992-03-20,54.75
1992-03-19,55.38
1992-03-18,55.75
1992-03-17,56.88
1992-03-16,56.88
1992-03-13,57.12
1992-03-12,56.50
1992-03-11,55.38
1992-03-10,55.38
1992-03-09,55.50
1992-03-06,55.62
1992-03-05,55.62
1992-03-04,55.00
1992-03-03,55.62
1992-03-02,56.00
1992-02-28,57.12
1992-02-27,57.25
1992-02-26,57.62
1992-02-25,57.25
1992-02-24,57.62
1992-02-21,57.88
1992-02-20,58.00
1992-02-19,57.25
1992-02-18,57.12
1992-02-14,58.25
1992-02-13,58.25
1992-02-12,58.75
1992-02-11,58.12
1992-02-10,58.38
1992-02-07,58.50
1992-02-06,58.62
1992-02-05,58.00
1992-02-04,59.50
1992-02-03,59.12
1992-01-31,58.25
1992-01-30,59.00
1992-01-29,59.38
1992-01-28,60.38
1992-01-27,60.50
1992-01-24,60.25
1992-01-23,59.00
1992-01-22,59.50
1992-01-21,60.88
1992-01-20,60.00
1992-01-17,59.88
1992-01-16,59.12
1992-01-15,59.50
1992-01-14,60.25
1992-01-13,59.25
1992-01-10,58.75
1992-01-09,58.12
1992-01-08,58.50
1992-01-07,59.25
1992-01-06,59.62
1992-01-03,60.12
1992-01-02,60.00
1991-12-31,60.88
1991-12-30,58.50
1991-12-27,58.25
1991-12-26,57.38
1991-12-24,57.50
1991-12-23,58.50
1991-12-20,59.12
1991-12-19,58.75
1991-12-18,58.25
1991-12-17,58.00
1991-12-16,57.88
1991-12-13,58.00
1991-12-12,57.62
1991-12-11,56.75
1991-12-10,56.38
1991-12-09,56.12
1991-12-06,57.12
1991-12-05,57.12
1991-12-04,57.88
1991-12-03,58.50
1991-12-02,59.38
1991-11-29,58.62
1991-11-27,58.38
1991-11-26,58.25
1991-11-25,58.12
1991-11-22,57.75
1991-11-21,58.75
1991-11-20,58.38
1991-11-19,59.00
1991-11-18,58.25
1991-11-15,57.25
1991-11-14,59.75
1991-11-13,60.25
1991-11-12,60.25
1991-11-11,60.25
1991-11-08,60.12
1991-11-07,60.62
1991-11-06,61.12
1991-11-05,60.75
1991-11-04,61.62
1991-11-01,60.50
1991-10-31,61.00
1991-10-30,61.12
1991-10-29,61.62
1991-10-28,61.75
1991-10-25,60.62
1991-10-24,60.50
1991-10-23,60.88
1991-10-22,61.12
1991-10-21,61.25
1991-10-18,61.50
1991-10-17,61.00
1991-10-16,60.50
1991-10-15,60.88
1991-10-14,60.88
1991-10-11,60.12
1991-10-10,60.25
1991-10-09,59.38
1991-10-08,60.12
1991-10-07,59.25
1991-10-04,59.12
1991-10-03,59.50
1991-10-02,60.25
1991-10-01,60.25
1991-09-30,59.50
1991-09-27,58.75
1991-09-26,58.75
1991-09-25,59.38
1991-09-24,59.50
1991-09-23,58.62
1991-09-20,59.00
1991-09-19,59.38
1991-09-18,59.25
1991-09-17,59.38
1991-09-16,59.62
1991-09-13,58.38
1991-09-12,58.88
1991-09-11,58.88
1991-09-10,58.62
1991-09-09,58.88
1991-09-06,59.00
1991-09-05,58.75
1991-09-04,57.88
1991-09-03,58.00
1991-08-30,58.25
1991-08-29,58.88
1991-08-28,59.50
1991-08-27,58.62
1991-08-26,58.50
1991-08-23,59.00
1991-08-22,58.50
1991-08-21,58.25
1991-08-20,57.50
1991-08-19,57.62
1991-08-16,57.50
1991-08-15,57.50
1991-08-14,57.25
1991-08-13,57.88
1991-08-12,57.62
1991-08-09,57.50
1991-08-08,58.12
1991-08-07,58.88
1991-08-06,59.75
1991-08-05,58.38
1991-08-02,58.75
1991-08-01,59.38
1991-07-31,59.38
1991-07-30,59.50
1991-07-29,59.25
1991-07-26,58.75
1991-07-25,59.12
1991-07-24,58.88
1991-07-23,58.50
1991-07-22,59.50
1991-07-19,59.62
1991-07-18,59.88
1991-07-17,59.88
1991-07-16,59.00
1991-07-15,59.12
1991-07-12,58.75
1991-07-11,57.88
1991-07-10,57.38
1991-07-09,57.62
1991-07-08,58.50
1991-07-05,57.50
1991-07-03,57.38
1991-07-02,58.75
1991-07-01,59.88
1991-06-28,58.12
1991-06-27,59.00
1991-06-26,59.25
1991-06-25,58.50
1991-06-24,58.12
1991-06-21,58.50
1991-06-20,58.12
1991-06-19,57.00
1991-06-18,57.00
1991-06-17,57.50
1991-06-14,58.25
1991-06-13,57.88
1991-06-12,57.62
1991-06-11,58.50
1991-06-10,58.00
1991-06-07,57.50
1991-06-06,58.25
1991-06-05,57.88
1991-06-04,58.50
1991-06-03,58.88
1991-05-31,58.25
1991-05-30,58.50
1991-05-29,58.75
1991-05-28,58.62
1991-05-24,58.62
1991-05-23,58.75
1991-05-22,59.00
1991-05-21,59.00
1991-05-20,58.25
1991-05-17,58.00
1991-05-16,57.62
1991-05-15,56.38
1991-05-14,56.25
1991-05-13,57.50
1991-05-10,57.88
1991-05-09,59.62
1991-05-08,58.25
1991-05-07,57.62
1991-05-06,58.88
1991-05-03,59.25
1991-05-02,59.62
1991-05-01,60.38
1991-04-30,59.50
1991-04-29,59.12
1991-04-26,59.50
1991-04-25,59.12
1991-04-24,60.88
1991-04-23,60.88
1991-04-22,60.12
1991-04-19,60.12
1991-04-18,59.88
1991-04-17,60.12
1991-04-16,60.12
1991-04-15,59.50
1991-04-12,59.75
1991-04-11,58.25
1991-04-10,57.12
1991-04-09,57.00
1991-04-08,57.62
1991-04-05,57.38
1991-04-04,57.50
1991-04-03,57.88
1991-04-02,58.88
1991-04-01,57.50
1991-03-28,58.50
1991-03-27,58.38
1991-03-26,59.50
1991-03-25,59.12
1991-03-22,57.88
1991-03-21,57.25
1991-03-20,57.12
1991-03-19,56.38
1991-03-18,56.38
1991-03-15,57.12
1991-03-14,57.00
1991-03-13,57.25
1991-03-12,56.25
1991-03-11,55.50
1991-03-08,55.38
1991-03-07,55.25
1991-03-06,54.88
1991-03-05,54.88
1991-03-04,54.62
1991-03-01,55.75
1991-02-28,55.12
1991-02-27,55.75
1991-02-26,53.75
1991-02-25,53.88
1991-02-22,53.75
1991-02-21,53.88
1991-02-20,53.62
1991-02-19,53.50
1991-02-15,53.38
1991-02-14,53.75
1991-02-13,54.75
1991-02-12,53.38
1991-02-11,54.50
1991-02-08,53.12
1991-02-07,53.75
1991-02-06,52.88
1991-02-05,50.62
1991-02-04,51.25
1991-02-01,50.50
1991-01-31,51.62
1991-01-30,51.75
1991-01-29,52.00
1991-01-28,52.50
1991-01-25,52.62
1991-01-24,52.00
1991-01-23,52.00
1991-01-22,50.88
1991-01-21,51.25
1991-01-18,51.62
1991-01-17,50.88
1991-01-16,49.75
1991-01-15,49.88
1991-01-14,50.00
1991-01-11,49.88
1991-01-10,50.38
1991-01-09,49.88
1991-01-08,50.75
1991-01-07,50.88
1991-01-04,51.50
1991-01-03,51.00
1991-01-02,50.75
1990-12-31,51.75
1990-12-28,51.62
1990-12-27,51.25
1990-12-26,51.75
1990-12-24,51.25
1990-12-21,50.75
1990-12-20,50.38
1990-12-19,50.50
1990-12-18,51.00
1990-12-17,51.00
1990-12-14,50.75
1990-12-13,50.50
1990-12-12,50.38
1990-12-11,49.75
1990-12-10,49.62
1990-12-07,49.25
1990-12-06,49.62
1990-12-05,50.25
1990-12-04,50.38
1990-12-03,50.75
1990-11-30,50.62
1990-11-29,50.25
1990-11-28,50.38
1990-11-27,50.38
1990-11-26,51.00
1990-11-23,51.12
1990-11-21,50.75
1990-11-20,50.62
1990-11-19,50.62
1990-11-16,50.38
1990-11-15,50.00
1990-11-14,50.25
1990-11-13,50.00
1990-11-12,50.25
1990-11-09,50.38
1990-11-08,49.25
1990-11-07,48.25
1990-11-06,49.25
1990-11-05,49.00
1990-11-02,49.62
1990-11-01,49.75
1990-10-31,49.00
1990-10-30,48.88
1990-10-29,47.62
1990-10-26,47.25
1990-10-25,47.75
1990-10-24,48.50
1990-10-23,48.50
1990-10-22,49.62
1990-10-19,49.88
1990-10-18,48.50
1990-10-17,48.50
1990-10-16,48.62
1990-10-15,49.25
1990-10-12,48.50
1990-10-11,48.12
1990-10-10,48.75
1990-10-09,49.75
1990-10-08,50.38
1990-10-05,49.88
1990-10-04,50.38
1990-10-03,49.62
1990-10-02,49.50
1990-10-01,49.62
1990-09-28,49.00
1990-09-27,49.75
1990-09-26,49.88
1990-09-25,50.50
1990-09-24,50.50
1990-09-21,51.25
1990-09-20,51.12
1990-09-19,51.25
1990-09-18,51.25
1990-09-17,51.62
1990-09-14,51.38
1990-09-13,50.75
1990-09-12,51.38
1990-09-11,50.88
1990-09-10,50.38
1990-09-07,50.88
1990-09-06,50.38
1990-09-05,50.88
1990-09-04,50.12
1990-08-31,50.00
1990-08-30,48.88
1990-08-29,49.88
1990-08-28,50.12
1990-08-27,49.62
1990-08-24,48.88
1990-08-23,49.62
1990-08-22,51.38
1990-08-21,51.88
1990-08-20,52.75
1990-08-17,52.12
1990-08-16,51.75
1990-08-15,52.00
1990-08-14,52.25
1990-08-13,52.38
1990-08-10,51.62
1990-08-09,51.88
1990-08-08,51.75
1990-08-07,53.38
1990-08-06,54.25
1990-08-03,53.12
1990-08-02,53.25
1990-08-01,52.12
1990-07-31,51.88
1990-07-30,50.75
1990-07-27,49.25
1990-07-26,48.88
1990-07-25,49.62
1990-07-24,50.00
1990-07-23,47.88
1990-07-20,48.62
1990-07-19,50.00
1990-07-18,48.50
1990-07-17,48.62
1990-07-16,48.75
1990-07-13,48.75
1990-07-12,49.25
1990-07-11,47.88
1990-07-10,46.75
1990-07-09,47.38
1990-07-06,47.75
1990-07-05,46.75
1990-07-03,47.38
1990-07-02,47.75
1990-06-29,47.88
1990-06-28,48.25
1990-06-27,48.00
1990-06-26,47.00
1990-06-25,47.25
1990-06-22,47.88
1990-06-21,48.62
1990-06-20,47.88
1990-06-19,47.38
1990-06-18,47.50
1990-06-15,47.88
1990-06-14,48.12
1990-06-13,48.12
1990-06-12,48.88
1990-06-11,47.88
1990-06-08,47.00
1990-06-07,47.62
1990-06-06,47.88
1990-06-05,48.25
1990-06-04,48.25
1990-06-01,47.75
1990-05-31,48.00
1990-05-30,47.75
1990-05-29,47.62
1990-05-25,46.50
1990-05-24,47.12
1990-05-23,47.38
1990-05-22,47.88
1990-05-21,47.88
1990-05-18,47.75
1990-05-17,47.88
1990-05-16,47.88
1990-05-15,47.50
1990-05-14,48.00
1990-05-11,47.88
1990-05-10,46.62
1990-05-09,46.00
1990-05-08,45.75
1990-05-07,46.50
1990-05-04,46.50
1990-05-03,46.38
1990-05-02,45.88
1990-05-01,45.12
1990-04-30,45.25
1990-04-27,45.00
1990-04-26,45.62
1990-04-25,45.25
1990-04-24,45.25
1990-04-23,45.75
1990-04-20,46.38
1990-04-19,46.00
1990-04-18,45.50
1990-04-17,45.75
1990-04-16,45.62
1990-04-12,45.75
1990-04-11,45.62
1990-04-10,46.00
1990-04-09,46.00
1990-04-06,46.12
1990-04-05,46.25
1990-04-04,46.50
1990-04-03,47.12
1990-04-02,46.25
1990-03-30,46.25
1990-03-29,46.12
1990-03-28,46.25
1990-03-27,46.62
1990-03-26,45.75
1990-03-23,46.12
1990-03-22,46.00
1990-03-21,46.25
1990-03-20,46.75
1990-03-19,47.50
1990-03-16,47.50
1990-03-15,46.88
1990-03-14,46.50
1990-03-13,45.62
1990-03-12,46.50
1990-03-09,46.38
1990-03-08,46.75
1990-03-07,46.50
1990-03-06,47.12
1990-03-05,46.25
1990-03-02,46.75
1990-03-01,46.50
1990-02-28,47.00
1990-02-27,48.38
1990-02-26,48.25
1990-02-23,47.12
1990-02-22,47.12
1990-02-21,47.62
1990-02-20,47.38
1990-02-16,48.00
1990-02-15,48.50
1990-02-14,47.00
1990-02-13,47.25
1990-02-12,47.12
1990-02-09,48.25
1990-02-08,48.12
1990-02-07,48.00
1990-02-06,47.25
1990-02-05,48.00
1990-02-02,47.88
1990-02-01,47.00
1990-01-31,47.00
1990-01-30,47.00
1990-01-29,47.00
1990-01-26,46.75
1990-01-25,46.00
1990-01-24,47.00
1990-01-23,47.12
1990-01-22,47.00
1990-01-19,48.62
1990-01-18,48.00
1990-01-17,47.38
1990-01-16,48.12
1990-01-15,48.38
1990-01-12,47.75
1990-01-11,49.00
1990-01-10,48.75
1990-01-09,48.50
1990-01-08,49.50
1990-01-05,48.75
1990-01-04,49.00
1990-01-03,49.50
1990-01-02,50.00
1989-12-29,50.00
1989-12-28,50.12
1989-12-27,50.50
1989-12-26,50.12
1989-12-22,50.62
1989-12-21,50.88
1989-12-20,50.62
1989-12-19,50.25
1989-12-18,50.25
1989-12-15,50.12
1989-12-14,49.62
1989-12-13,50.75
1989-12-12,51.25
1989-12-11,49.75
1989-12-08,49.00
1989-12-07,48.62
1989-12-06,48.12
1989-12-05,47.88
1989-12-04,48.12
1989-12-01,48.38
1989-11-30,47.25
1989-11-29,47.00
1989-11-28,47.88
1989-11-27,46.88
1989-11-24,45.88
1989-11-22,45.88
1989-11-21,45.75
1989-11-20,45.75
1989-11-17,46.25
1989-11-16,45.50
1989-11-15,45.75
1989-11-14,45.88
1989-11-13,45.75
1989-11-10,45.12
1989-11-09,45.12
1989-11-08,46.00
1989-11-07,45.88
1989-11-06,46.12
1989-11-03,46.00
1989-11-02,46.00
1989-11-01,45.75
1989-10-31,46.00
1989-10-30,45.12
1989-10-27,45.75
1989-10-26,44.88
1989-10-25,45.50
1989-10-24,45.50
1989-10-23,45.75
1989-10-20,46.12
1989-10-19,45.75
1989-10-18,45.62
1989-10-17,45.50
1989-10-16,45.38
1989-10-13,44.25
1989-10-12,46.38
1989-10-11,46.12
1989-10-10,45.75
1989-10-09,45.62
1989-10-06,45.38
1989-10-05,44.75
1989-10-04,44.88
1989-10-03,45.25
1989-10-02,45.12
1989-09-29,44.75
1989-09-28,44.62
1989-09-27,44.62
1989-09-26,44.50
1989-09-25,44.75
1989-09-22,45.38
1989-09-21,45.00
1989-09-20,45.00
1989-09-19,45.12
1989-09-18,45.38
1989-09-15,44.88
1989-09-14,44.62
1989-09-13,44.50
1989-09-12,45.38
1989-09-11,44.62
1989-09-08,44.38
1989-09-07,44.25
1989-09-06,43.88
1989-09-05,43.88
1989-09-01,44.00
1989-08-31,43.75
1989-08-30,43.88
1989-08-29,43.75
1989-08-28,44.00
1989-08-25,43.88
1989-08-24,44.25
1989-08-23,43.88
1989-08-22,43.50
1989-08-21,43.25
1989-08-18,43.75
1989-08-17,43.75
1989-08-16,44.38
1989-08-15,45.12
1989-08-14,44.25
1989-08-11,43.62
1989-08-10,44.25
1989-08-09,44.12
1989-08-08,44.88
1989-08-07,46.00
1989-08-04,45.38
1989-08-03,44.75
1989-08-02,44.75
1989-08-01,44.88
1989-07-31,45.75
1989-07-28,44.88
1989-07-27,45.00
1989-07-26,44.50
1989-07-25,44.00
1989-07-24,45.12
1989-07-21,46.75
1989-07-20,45.75
1989-07-19,46.12
1989-07-18,45.25
1989-07-17,45.62
1989-07-14,45.62
1989-07-13,45.00
1989-07-12,45.00
1989-07-11,44.38
1989-07-10,44.38
1989-07-07,44.25
1989-07-06,44.00
1989-07-05,44.12
1989-07-03,44.00
1989-06-30,44.00
1989-06-29,44.50
1989-06-28,45.12
1989-06-27,45.75
1989-06-26,45.25
1989-06-23,44.62
1989-06-22,44.00
1989-06-21,44.62
1989-06-20,44.75
1989-06-19,44.50
1989-06-16,44.12
1989-06-15,43.75
1989-06-14,44.50
1989-06-13,44.38
1989-06-12,44.25
1989-06-09,43.88
1989-06-08,43.75
1989-06-07,44.25
1989-06-06,44.00
1989-06-05,43.50
1989-06-02,43.62
1989-06-01,43.12
1989-05-31,43.12
1989-05-30,42.88
1989-05-26,43.75
1989-05-25,43.62
1989-05-24,43.88
1989-05-23,43.62
1989-05-22,44.25
1989-05-19,43.88
1989-05-18,43.25
1989-05-17,42.88
1989-05-16,42.88
1989-05-15,43.00
1989-05-12,43.12
1989-05-11,42.00
1989-05-10,42.12
1989-05-09,42.12
1989-05-08,42.38
1989-05-05,42.25
1989-05-04,42.38
1989-05-03,42.50
1989-05-02,42.50
1989-05-01,42.88
1989-04-28,43.12
1989-04-27,43.25
1989-04-26,43.12
1989-04-25,43.88
1989-04-24,44.50
1989-04-21,44.62
1989-04-20,43.88
1989-04-19,43.50
1989-04-18,43.25
1989-04-17,42.12
1989-04-14,42.00
1989-04-13,42.00
1989-04-12,42.00
1989-04-11,41.75
1989-04-10,42.00
1989-04-07,42.75
1989-04-06,43.00
1989-04-05,43.50
1989-04-04,43.25
1989-04-03,43.25
1989-03-31,43.88
1989-03-30,43.50
1989-03-29,43.62
1989-03-28,44.12
1989-03-27,44.50
1989-03-23,44.50
1989-03-22,44.88
1989-03-21,44.62
1989-03-20,44.50
1989-03-17,45.12
1989-03-16,46.12
1989-03-15,45.50
1989-03-14,45.00
1989-03-13,44.88
1989-03-10,44.50
1989-03-09,45.00
1989-03-08,44.75
1989-03-07,44.88
1989-03-06,45.50
1989-03-03,44.25
1989-03-02,44.12
1989-03-01,43.50
1989-02-28,43.88
1989-02-27,43.75
1989-02-24,43.38
1989-02-23,44.25
1989-02-22,43.88
1989-02-21,44.50
1989-02-17,44.75
1989-02-16,44.88
1989-02-15,45.00
1989-02-14,44.25
1989-02-13,44.88
1989-02-10,44.50
1989-02-09,45.38
1989-02-08,45.25
1989-02-07,45.62
1989-02-06,45.12
1989-02-03,46.00
1989-02-02,45.88
1989-02-01,46.00
1989-01-31,46.38
1989-01-30,46.00
1989-01-27,45.88
1989-01-26,45.62
1989-01-25,45.00
1989-01-24,45.25
1989-01-23,44.75
1989-01-20,45.00
1989-01-19,45.00
1989-01-18,45.12
1989-01-17,44.75
1989-01-16,44.75
1989-01-13,44.50
1989-01-12,44.50
1989-01-11,44.50
1989-01-10,44.00
1989-01-09,44.38
1989-01-06,44.50
1989-01-05,44.38
1989-01-04,44.00
1989-01-03,43.25
1988-12-30,44.00
1988-12-29,44.75
1988-12-28,45.12
1988-12-27,45.00
1988-12-23,45.00
1988-12-22,45.00
1988-12-21,45.38
1988-12-20,45.50
1988-12-19,46.12
1988-12-16,45.50
1988-12-15,45.00
1988-12-14,45.00
1988-12-13,45.62
1988-12-12,44.62
1988-12-09,44.62
1988-12-08,44.25
1988-12-07,44.38
1988-12-06,44.38
1988-12-05,42.88
1988-12-02,42.38
1988-12-01,43.00
1988-11-30,43.25
1988-11-29,43.00
1988-11-28,42.50
1988-11-25,42.00
1988-11-23,42.00
1988-11-22,42.62
1988-11-21,42.12
1988-11-18,42.12
1988-11-17,41.50
1988-11-16,41.00
1988-11-15,42.88
1988-11-14,42.88
1988-11-11,42.75
1988-11-10,44.12
1988-11-09,44.25
1988-11-08,44.25
1988-11-07,43.88
1988-11-04,44.62
1988-11-03,44.62
1988-11-02,45.12
1988-11-01,45.00
1988-10-31,44.75
1988-10-28,44.75
1988-10-27,44.38
1988-10-26,45.25
1988-10-25,45.50
1988-10-24,45.50
1988-10-21,46.12
1988-10-20,45.50
1988-10-19,44.62
1988-10-18,45.12
1988-10-17,45.12
1988-10-14,45.12
1988-10-13,45.00
1988-10-12,45.00
1988-10-11,45.62
1988-10-10,45.50
1988-10-07,45.50
1988-10-06,44.38
1988-10-05,44.25
1988-10-04,44.00
1988-10-03,44.38
1988-09-30,44.75
1988-09-29,45.25
1988-09-28,44.50
1988-09-27,44.25
1988-09-26,44.75
1988-09-23,44.88
1988-09-22,44.50
1988-09-21,45.00
1988-09-20,45.12
1988-09-19,45.00
1988-09-16,45.75
1988-09-15,45.00
1988-09-14,45.25
1988-09-13,44.88
1988-09-12,44.88
1988-09-09,45.12
1988-09-08,45.62
1988-09-07,45.75
1988-09-06,46.62
1988-09-02,46.88
1988-09-01,45.88
1988-08-31,46.50
1988-08-30,46.62
1988-08-29,46.75
1988-08-26,46.25
1988-08-25,45.75
1988-08-24,46.00
1988-08-23,45.25
1988-08-22,45.12
1988-08-19,45.75
1988-08-18,45.88
1988-08-17,46.12
1988-08-16,45.50
1988-08-15,45.75
1988-08-12,46.38
1988-08-11,45.88
1988-08-10,45.50
1988-08-09,45.88
1988-08-08,46.88
1988-08-05,46.88
1988-08-04,47.12
1988-08-03,47.38
1988-08-02,46.88
1988-08-01,46.75
1988-07-29,47.38
1988-07-28,46.12
1988-07-27,45.62
1988-07-26,45.75
1988-07-25,45.38
1988-07-22,44.50
1988-07-21,45.12
1988-07-20,46.12
1988-07-19,45.62
1988-07-18,46.25
1988-07-15,46.62
1988-07-14,45.62
1988-07-13,45.12
1988-07-12,44.50
1988-07-11,44.88
1988-07-08,44.62
1988-07-07,44.75
1988-07-06,44.62
1988-07-05,45.88
1988-07-01,44.62
1988-06-30,45.38
1988-06-29,45.75
1988-06-28,46.25
1988-06-27,44.75
1988-06-24,46.12
1988-06-23,46.62
1988-06-22,47.38
1988-06-21,46.50
1988-06-20,46.25
1988-06-17,46.88
1988-06-16,46.00
1988-06-15,46.62
1988-06-14,46.75
1988-06-13,45.88
1988-06-10,45.88
1988-06-09,45.38
1988-06-08,45.75
1988-06-07,44.25
1988-06-06,44.25
1988-06-03,44.25
1988-06-02,44.12
1988-06-01,45.12
1988-05-31,45.00
1988-05-27,43.38
1988-05-26,43.62
1988-05-25,44.00
1988-05-24,43.88
1988-05-23,43.88
1988-05-20,44.12
1988-05-19,44.12
1988-05-18,43.75
1988-05-17,44.00
1988-05-16,45.00
1988-05-13,45.00
1988-05-12,44.00
1988-05-11,43.62
1988-05-10,44.12
1988-05-09,43.62
1988-05-06,44.12
1988-05-05,43.88
1988-05-04,44.25
1988-05-03,45.12
1988-05-02,44.62
1988-04-29,44.88
1988-04-28,45.00
1988-04-27,44.75
1988-04-26,45.00
1988-04-25,44.75
1988-04-22,44.00
1988-04-21,42.75
1988-04-20,41.88
1988-04-19,42.12
1988-04-18,43.38
1988-04-15,43.62
1988-04-14,43.00
1988-04-13,45.50
1988-04-12,45.38
1988-04-11,44.75
1988-04-08,44.62
1988-04-07,44.50
1988-04-06,44.00
1988-04-05,42.00
1988-04-04,41.25
1988-03-31,42.00
1988-03-30,41.75
1988-03-29,42.38
1988-03-28,42.62
1988-03-25,41.62
1988-03-24,42.75
1988-03-23,44.12
1988-03-22,43.50
1988-03-21,44.12
1988-03-18,44.12
1988-03-17,44.00
1988-03-16,43.50
1988-03-15,42.50
1988-03-14,42.25
1988-03-11,42.12
1988-03-10,41.62
1988-03-09,41.88
1988-03-08,42.50
1988-03-07,42.12
1988-03-04,41.88
1988-03-03,42.25
1988-03-02,42.62
1988-03-01,42.62
1988-02-29,42.62
1988-02-26,41.25
1988-02-25,41.62
1988-02-24,42.25
1988-02-23,42.88
1988-02-22,43.38
1988-02-19,42.75
1988-02-18,42.00
1988-02-17,42.12
1988-02-16,41.50
1988-02-12,40.50
1988-02-11,40.25
1988-02-10,41.25
1988-02-09,41.00
1988-02-08,40.00
1988-02-05,39.88
1988-02-04,41.00
1988-02-03,41.12
1988-02-02,41.38
1988-02-01,41.00
1988-01-29,42.00
1988-01-28,41.12
1988-01-27,39.75
1988-01-26,40.25
1988-01-25,40.75
1988-01-22,39.62
1988-01-21,38.75
1988-01-20,38.50
1988-01-19,39.88
1988-01-18,40.75
1988-01-15,40.88
1988-01-14,38.75
1988-01-13,39.12
1988-01-12,39.38
1988-01-11,38.75
1988-01-08,38.00
1988-01-07,41.12
1988-01-06,40.38
1988-01-05,40.75
1988-01-04,40.50
1987-12-31,38.12
1987-12-30,38.88
1987-12-29,38.38
1987-12-28,38.62
1987-12-24,40.38
1987-12-23,40.38
1987-12-22,39.88
1987-12-21,39.50
1987-12-18,40.00
1987-12-17,38.88
1987-12-16,40.12
1987-12-15,39.25
1987-12-14,39.88
1987-12-11,39.25
1987-12-10,38.00
1987-12-09,39.50
1987-12-08,39.88
1987-12-07,37.62
1987-12-04,36.25
1987-12-03,36.00
1987-12-02,37.75
1987-12-01,37.00
1987-11-30,36.75
1987-11-27,39.12
1987-11-25,39.12
1987-11-24,40.38
1987-11-23,39.75
1987-11-20,40.25
1987-11-19,39.38
1987-11-18,41.50
1987-11-17,40.50
1987-11-16,41.25
1987-11-13,40.62
1987-11-12,41.12
1987-11-11,39.88
1987-11-10,39.62
1987-11-09,40.25
1987-11-06,41.25
1987-11-05,41.75
1987-11-04,42.62
1987-11-03,43.50
1987-11-02,43.62
1987-10-30,42.62
1987-10-29,41.25
1987-10-28,40.75
1987-10-27,43.00
1987-10-26,41.12
1987-10-23,44.88
1987-10-22,43.50
1987-10-21,43.75
1987-10-20,39.50
1987-10-19,33.50
1987-10-16,43.75
1987-10-15,46.75
1987-10-14,47.12
1987-10-13,49.12
1987-10-12,47.75
1987-10-09,48.00
1987-10-08,47.00
1987-10-07,47.62
1987-10-06,48.12
1987-10-05,49.75
1987-10-02,49.75
1987-10-01,49.62
1987-09-30,48.62
1987-09-29,49.25
1987-09-28,49.62
1987-09-25,48.62
1987-09-24,47.88
1987-09-23,48.75
1987-09-22,49.00
1987-09-21,46.25
1987-09-18,46.00
1987-09-17,45.75
1987-09-16,46.00
1987-09-15,46.75
1987-09-14,94.00
1987-09-11,95.75
1987-09-10,95.25
1987-09-09,96.00
1987-09-08,97.00
1987-09-04,97.00
1987-09-03,97.62
1987-09-02,96.88
1987-09-01,97.50
1987-08-31,99.62
1987-08-28,98.00
1987-08-27,98.00
1987-08-26,97.88
1987-08-25,98.25
1987-08-24,97.88
1987-08-21,99.00
1987-08-20,99.50
1987-08-19,98.00
1987-08-18,97.50
1987-08-17,97.88
1987-08-14,97.25
1987-08-13,97.75
1987-08-12,99.00
1987-08-11,100.25
1987-08-10,98.25
1987-08-07,95.38
1987-08-06,96.75
1987-08-05,96.62
1987-08-04,97.12
1987-08-03,97.50
1987-07-31,94.12
1987-07-30,93.38
1987-07-29,92.00
1987-07-28,92.00
1987-07-27,92.00
1987-07-24,92.88
1987-07-23,93.00
1987-07-22,92.38
1987-07-21,94.00
1987-07-20,95.00
1987-07-17,95.38
1987-07-16,94.75
1987-07-15,94.00
1987-07-14,94.00
1987-07-13,93.75
1987-07-10,94.12
1987-07-09,94.38
1987-07-08,94.88
1987-07-07,94.88
1987-07-06,93.38
1987-07-02,92.75
1987-07-01,92.25
1987-06-30,93.25
1987-06-29,93.62
1987-06-26,91.50
1987-06-25,91.62
1987-06-24,90.88
1987-06-23,91.25
1987-06-22,91.62
1987-06-19,90.12
1987-06-18,89.88
1987-06-17,89.75
1987-06-16,89.50
1987-06-15,89.38
1987-06-12,89.38
1987-06-11,88.12
1987-06-10,87.38
1987-06-09,86.88
1987-06-08,87.50
1987-06-05,87.25
1987-06-04,88.50
1987-06-03,88.25
1987-06-02,87.25
1987-06-01,87.25
1987-05-29,87.00
1987-05-28,87.50
1987-05-27,87.50
1987-05-26,87.88
1987-05-22,86.75
1987-05-21,87.25
1987-05-20,87.38
1987-05-19,87.00
1987-05-18,88.38
1987-05-15,87.12
1987-05-14,90.00
1987-05-13,90.25
1987-05-12,90.00
1987-05-11,88.50
1987-05-08,86.62
1987-05-07,86.88
1987-05-06,88.50
1987-05-05,89.00
1987-05-04,86.38
