2005-04-18,115.300,1.535,0.304,-0.792,-3.869,-4.490
2005-04-15,114.950,0.304,-1.093,-2.955,-3.791,-4.637
2005-04-14,116.220,-1.093,-1.883,-3.102,-3.029,-3.351
2005-04-13,118.450,-1.883,-1.242,-0.862,-2.309,-1.456
2005-04-12,119.940,-1.242,0.385,0.075,-0.646,-0.382
2005-04-11,119.480,0.385,-0.309,-1.460,-0.879,-0.558
2005-04-08,119.850,-0.309,-1.155,-0.721,-0.333,0.833
2005-04-07,121.250,-1.155,0.439,0.589,0.874,0.974
2005-04-06,120.720,0.439,0.149,0.391,0.266,0.608
2005-04-05,120.540,0.149,0.241,0.283,0.325,1.031
2005-04-04,120.250,0.241,0.042,-0.125,1.169,-0.207
2005-04-01,120.200,0.042,-0.166,0.042,0.100,-0.784
2005-03-31,120.400,-0.166,0.208,1.296,0.342,-0.174
2005-03-30,120.150,0.208,1.085,0.058,0.704,-1.355
2005-03-29,118.860,1.085,-1.016,-0.942,-1.361,-2.654
2005-03-28,120.080,-1.016,0.075,0.645,-0.883,-2.295
2005-03-24,119.990,0.075,0.570,-0.423,-0.514,-2.929
2005-03-23,119.310,0.570,-0.988,-1.519,-2.044,-2.676
2005-03-22,120.500,-0.988,-0.537,-0.091,-1.310,-1.833
2005-03-21,121.150,-0.537,0.448,-0.534,-1.424,-1.263
2005-03-18,120.610,0.448,-0.977,-1.220,-2.427,-2.890
2005-03-17,121.800,-0.977,-0.246,-0.895,-0.644,-2.560
2005-03-16,122.100,-0.246,-0.651,-1.222,-0.530,-1.904
2005-03-15,122.900,-0.651,-0.574,0.253,0.163,-0.122
2005-03-14,123.610,-0.574,0.832,0.701,-0.475,0.537
2005-03-11,122.590,0.832,-0.130,-0.090,-1.928,-0.374
2005-03-10,122.750,-0.130,0.041,-1.167,-1.382,0.286
2005-03-09,122.700,0.041,-1.208,-1.840,-0.284,0.000
2005-03-08,124.200,-1.208,-0.640,-0.217,1.017,2.475
2005-03-07,125.000,-0.640,0.426,1.585,1.585,4.280
2005-03-04,124.470,0.426,1.154,1.236,1.691,4.544
2005-03-03,123.050,1.154,0.081,0.000,0.285,1.661
2005-03-02,122.950,0.081,-0.081,0.449,1.444,1.427
2005-03-01,123.050,-0.081,0.531,0.285,2.653,0.935
2005-02-28,122.400,0.531,-0.244,0.990,2.805,0.575
2005-02-25,122.700,-0.244,1.238,2.361,1.371,1.096
2005-02-24,121.200,1.238,1.110,1.797,-0.016,-0.140
2005-02-23,119.870,1.110,0.680,-0.967,-1.673,-0.083
2005-02-22,119.060,0.680,-1.636,-1.782,-2.169,-0.493
2005-02-18,121.040,-1.636,-0.148,-0.714,-0.272,-0.165
2005-02-17,121.220,-0.148,-0.566,-0.394,-0.124,0.182
2005-02-16,121.910,-0.566,0.173,0.445,1.617,0.794
2005-02-15,121.700,0.173,0.272,0.272,1.713,1.884
2005-02-14,121.370,0.272,0.000,1.167,0.107,1.387
2005-02-11,121.370,0.000,1.167,1.438,0.306,1.855
2005-02-10,119.970,1.167,0.267,-1.048,-0.810,1.583
2005-02-09,119.650,0.267,-1.311,-1.116,0.167,2.475
2005-02-08,121.240,-1.311,0.198,0.240,1.278,3.597
2005-02-07,121.000,0.198,0.041,1.298,1.544,3.774
2005-02-04,120.950,0.041,1.256,1.036,2.413,4.492
2005-02-03,119.450,1.256,-0.217,0.243,2.304,3.510
2005-02-02,119.710,-0.217,0.462,1.363,2.290,3.252
2005-02-01,119.160,0.462,0.898,2.055,2.196,2.196
2005-01-31,118.100,0.898,1.148,0.914,2.030,0.932
2005-01-28,116.760,1.148,-0.231,0.137,1.179,-1.176
2005-01-27,117.030,-0.231,0.369,1.106,0.940,-0.102
2005-01-26,116.600,0.369,0.734,1.040,0.000,0.284
2005-01-25,115.750,0.734,0.303,-0.164,-1.077,-0.550
2005-01-24,115.400,0.303,-0.466,-1.029,-2.328,-0.509
2005-01-21,115.940,-0.466,-0.566,-0.914,-1.033,-0.830
2005-01-20,116.600,-0.566,-0.350,-1.312,0.284,0.500
2005-01-19,117.010,-0.350,-0.965,-0.120,0.533,0.438
2005-01-18,118.150,-0.965,0.854,1.617,1.862,1.853
2005-01-14,117.150,0.854,0.757,0.653,0.205,-0.340
2005-01-13,116.270,0.757,-0.103,0.241,0.215,-2.898
2005-01-12,116.390,-0.103,0.345,-0.445,-0.094,-3.810
2005-01-11,115.990,0.345,-0.787,-0.026,-0.009,-4.228
2005-01-10,116.910,-0.787,0.767,0.352,-0.544,-3.635
2005-01-07,116.020,0.767,-0.412,0.017,-3.107,-4.234
2005-01-06,116.500,-0.412,0.431,-0.893,-3.719,-2.755
2005-01-05,116.000,0.431,-1.319,-3.123,-4.219,-3.702
2005-01-04,117.550,-1.319,-1.829,-2.851,-3.107,-2.197
2005-01-03,119.740,-1.829,-1.041,-1.131,-1.164,-0.217
2004-12-31,121.000,-1.041,-0.091,-0.264,1.002,1.783
2004-12-30,121.110,-0.091,-0.173,-0.033,0.540,1.799
2004-12-29,121.320,-0.173,0.140,1.269,0.940,1.693
2004-12-28,121.150,0.140,1.127,0.573,0.958,0.774
2004-12-27,119.800,1.127,-0.548,-0.324,0.774,0.335
2004-12-23,120.460,-0.548,0.225,0.383,1.252,1.688
2004-12-22,120.190,0.225,0.158,1.102,0.746,2.255
2004-12-21,120.000,0.158,0.942,0.866,-0.183,2.433
2004-12-20,118.880,0.942,-0.076,-0.352,-0.436,1.589
2004-12-17,118.970,-0.076,-0.277,-1.040,0.431,2.331
2004-12-16,119.300,-0.277,-0.765,-0.084,1.497,1.394
2004-12-15,120.220,-0.765,0.687,1.486,2.621,1.985
2004-12-14,119.400,0.687,0.794,1.582,2.034,1.358
2004-12-13,118.460,0.794,0.783,1.118,1.892,0.262
2004-12-10,117.540,0.783,0.333,0.444,-0.102,0.530
2004-12-09,117.150,0.333,0.111,0.766,-0.619,0.300
2004-12-08,117.020,0.111,0.654,-0.544,-0.662,0.017
2004-12-07,116.260,0.654,-1.190,-1.374,-1.600,-0.802
2004-12-06,117.660,-1.190,-0.187,-0.119,0.633,0.926
2004-12-03,117.880,-0.187,0.068,-0.229,0.925,1.849
2004-12-02,117.800,0.068,-0.296,0.753,0.684,2.506
2004-12-01,118.150,-0.296,1.052,1.156,0.811,1.503
2004-11-30,116.920,1.052,0.103,-0.068,0.292,0.464
2004-11-29,116.800,0.103,-0.171,-0.341,0.916,0.925
2004-11-26,117.000,-0.171,-0.171,0.360,1.810,0.654
2004-11-24,117.200,-0.171,0.532,1.261,0.687,0.826
2004-11-23,116.580,0.532,0.726,1.444,0.172,1.666
2004-11-22,115.740,0.726,0.714,-0.567,0.009,1.723
2004-11-19,114.920,0.714,-1.271,-1.255,-1.136,1.430
2004-11-18,116.400,-1.271,0.017,0.579,0.138,2.700
2004-11-17,116.380,0.017,0.562,0.120,1.491,2.528
2004-11-16,115.730,0.562,-0.439,-0.439,1.714,2.208
2004-11-15,116.240,-0.439,0.000,1.369,2.595,3.925
2004-11-12,116.240,0.000,1.369,2.162,2.559,5.558
2004-11-11,114.670,1.369,0.782,1.209,1.022,3.934
2004-11-10,113.780,0.782,0.424,0.388,0.486,3.249
2004-11-09,113.300,0.424,-0.035,-0.185,1.296,3.094
2004-11-08,113.340,-0.035,-0.150,0.097,2.924,2.682
2004-11-05,113.510,-0.150,0.247,1.484,2.882,4.128
2004-11-04,113.230,0.247,1.234,2.824,2.750,4.891
2004-11-03,111.850,1.234,1.571,1.378,1.774,4.056
2004-11-02,110.120,1.571,-0.190,-0.073,-0.236,1.652
2004-11-01,110.330,-0.190,0.118,0.391,1.211,2.920
2004-10-29,110.200,0.118,0.273,-0.163,2.084,3.077
2004-10-28,109.900,0.273,-0.435,0.816,2.242,2.138
2004-10-27,110.380,-0.435,1.257,2.251,1.892,2.880
2004-10-26,109.010,1.257,0.982,1.414,1.688,2.069
2004-10-25,107.950,0.982,0.428,-0.351,0.973,0.409
2004-10-22,107.490,0.428,-0.775,0.271,-0.102,-0.876
2004-10-21,108.330,-0.775,1.054,1.328,0.969,-0.505
2004-10-20,107.200,1.054,0.271,-0.372,0.375,-1.307
2004-10-19,106.910,0.271,-0.641,-0.354,-0.558,-2.347
2004-10-18,107.600,-0.641,0.289,0.749,-0.775,-3.037
2004-10-15,107.290,0.289,0.459,-0.205,-1.460,-2.747
2004-10-14,106.800,0.459,-0.660,-1.512,-1.676,-3.366
2004-10-13,107.510,-0.660,-0.858,-1.258,-1.799,-2.521
2004-10-12,108.440,-0.858,-0.404,-0.166,-2.280,0.083
2004-10-11,108.880,-0.404,0.239,-0.548,-1.305,0.955
2004-10-08,108.620,0.239,-0.786,-2.118,-1.719,1.164
2004-10-07,109.480,-0.786,-1.343,-0.761,-0.734,2.509
2004-10-06,110.970,-1.343,0.589,0.407,2.418,3.151
2004-10-05,110.320,0.589,-0.181,0.027,2.290,2.834
2004-10-04,110.520,-0.181,0.209,2.003,2.934,3.290
2004-10-01,110.290,0.209,1.790,2.262,3.268,1.537
2004-09-30,108.350,1.790,0.464,0.913,0.716,0.557
2004-09-29,107.850,0.464,0.447,0.983,0.531,-0.296
2004-09-28,107.370,0.447,0.534,-0.195,0.346,-1.224
2004-09-27,106.800,0.534,-0.725,-0.447,-1.676,-0.964
2004-09-24,107.580,-0.725,0.280,0.542,-0.158,-0.839
2004-09-23,107.280,0.280,0.262,-1.234,-0.823,-1.261
2004-09-22,107.000,0.262,-1.491,-0.696,-1.564,-1.018
2004-09-21,108.620,-1.491,0.807,0.416,0.723,0.995
2004-09-20,107.750,0.807,-0.388,-0.874,-0.682,0.466
2004-09-17,108.170,-0.388,-0.488,0.306,-0.442,0.343
2004-09-16,108.700,-0.488,0.797,0.194,0.555,1.532
2004-09-15,107.840,0.797,-0.599,-0.746,0.270,0.195
2004-09-14,108.490,-0.599,-0.147,0.361,1.156,1.849
2004-09-13,108.650,-0.147,0.509,1.023,0.788,2.519
2004-09-10,108.100,0.509,0.511,0.793,0.971,2.854
2004-09-09,107.550,0.511,0.280,-0.232,-0.074,1.443
2004-09-08,107.250,0.280,-0.510,0.177,0.685,1.717
2004-09-07,107.800,-0.510,0.691,0.158,1.717,1.996
2004-09-03,107.060,0.691,-0.530,0.507,1.865,2.079
2004-09-02,107.630,-0.530,1.042,1.557,1.519,2.897
2004-09-01,106.520,1.042,0.510,1.351,1.024,1.351
2004-08-31,105.980,0.510,0.837,-0.038,0.274,2.169
2004-08-30,105.100,0.837,-0.868,-0.322,0.210,0.883
2004-08-27,106.020,-0.868,0.550,0.312,1.358,2.992
2004-08-26,105.440,0.550,-0.237,0.534,0.324,3.039
2004-08-25,105.690,-0.237,0.772,1.042,1.890,4.893
2004-08-24,104.880,0.772,0.268,-0.209,0.672,4.079
2004-08-23,104.600,0.268,-0.476,0.839,1.613,2.368
2004-08-20,105.100,-0.476,1.321,0.883,2.707,2.158
2004-08-19,103.730,1.321,-0.432,0.767,2.948,2.530
2004-08-18,104.180,-0.432,1.205,1.808,3.384,2.894
2004-08-17,102.940,1.205,0.596,2.164,0.744,0.234
2004-08-16,102.330,0.596,1.558,1.548,-0.535,-2.020
2004-08-13,100.760,1.558,-0.010,-1.390,-0.405,-3.947
2004-08-12,100.770,-0.010,-1.380,-2.051,-0.474,-5.158
2004-08-11,102.180,-1.380,-0.680,0.998,-0.506,-3.604
2004-08-10,102.880,-0.680,1.690,1.610,-1.494,-3.007
2004-08-09,101.170,1.690,-0.079,-1.490,-3.556,-3.372
2004-08-06,101.250,-0.079,-1.412,-3.054,-4.706,-3.387
2004-08-05,102.700,-1.412,-1.666,-2.097,-3.113,-0.974
2004-08-04,104.440,-1.666,-0.439,-1.704,-1.537,-0.315
2004-08-03,104.900,-0.439,-1.271,-1.038,0.191,-1.028
2004-08-02,106.250,-1.271,0.236,0.170,1.384,0.293
2004-07-30,106.000,0.236,-0.066,1.242,2.208,-2.304
2004-07-29,106.070,-0.066,1.309,1.212,1.241,-0.776
2004-07-28,104.700,1.309,-0.095,0.955,-1.217,-1.966
2004-07-27,104.800,-0.095,1.051,0.029,-1.076,-2.239
2004-07-26,103.710,1.051,-1.012,-2.151,-4.415,-3.093
2004-07-23,104.770,-1.012,-1.151,-1.104,-1.993,-2.285
2004-07-22,105.990,-1.151,0.047,-2.313,-0.758,-1.230
2004-07-21,105.940,0.047,-2.359,-0.898,-1.175,-1.771
2004-07-20,108.500,-2.359,1.497,1.592,1.383,1.402
2004-07-19,106.900,1.497,0.094,-0.280,-0.298,-1.556
2004-07-16,106.800,0.094,-0.373,-0.206,-0.475,-1.330
2004-07-15,107.200,-0.373,0.168,-0.019,-0.603,-2.217
2004-07-14,107.020,0.168,-0.187,-0.270,0.019,-2.265
2004-07-13,107.220,-0.187,-0.084,-0.584,-1.262,-3.492
2004-07-12,107.310,-0.084,-0.501,0.290,-0.859,-2.675
2004-07-09,107.850,-0.501,0.794,-0.681,-1.624,-1.919
2004-07-08,107.000,0.794,-1.464,-1.146,-2.283,-3.264
2004-07-07,108.590,-1.464,0.323,-0.949,-2.259,-1.291
2004-07-06,108.240,0.323,-1.268,-1.151,-1.832,-1.992
2004-07-02,109.630,-1.268,0.119,-1.323,-0.300,0.302
2004-07-01,109.500,0.119,-1.440,-0.689,-1.004,0.875
2004-06-30,111.100,-1.440,0.762,1.037,0.991,2.510
2004-06-29,110.260,0.762,0.273,-0.316,-0.163,1.026
2004-06-28,109.960,0.273,-0.588,-0.045,0.604,0.659
2004-06-25,110.610,-0.588,0.545,0.154,1.898,1.273
2004-06-24,110.010,0.545,-0.389,0.650,1.504,2.126
2004-06-23,110.440,-0.389,1.043,1.741,1.191,0.905
2004-06-22,109.300,1.043,0.691,0.849,0.055,0.404
2004-06-21,108.550,0.691,0.157,-0.541,-0.613,-1.720
2004-06-18,108.380,0.157,-0.696,-0.787,0.613,-1.812
2004-06-17,109.140,-0.696,-0.092,-0.073,-0.283,0.423
2004-06-16,109.240,-0.092,0.018,1.411,0.349,1.458
2004-06-15,109.220,0.018,1.392,-0.210,-1.114,-0.073
2004-06-14,107.720,1.392,-1.581,-1.047,-2.410,-1.805
2004-06-10,109.450,-1.581,0.542,-0.905,0.709,0.229
2004-06-09,108.860,0.542,-1.440,-1.377,1.105,0.750
2004-06-08,110.450,-1.440,0.063,1.629,1.052,2.382
2004-06-07,110.380,0.063,1.564,2.517,0.620,2.957
2004-06-04,108.680,1.564,0.938,-0.567,-0.476,3.063
2004-06-03,107.670,0.938,-1.491,-1.851,-0.352,3.231
2004-06-02,109.300,-1.491,-0.365,0.092,1.316,5.289
2004-06-01,109.700,-0.365,0.458,1.527,2.323,6.196
2004-05-28,109.200,0.458,1.064,1.224,3.556,5.071
2004-05-27,108.050,1.064,0.158,0.784,3.595,4.750
2004-05-26,107.880,0.158,0.625,2.304,3.921,3.911
2004-05-25,107.210,0.625,1.669,2.790,3.785,2.574
2004-05-24,105.450,1.669,1.103,1.580,1.463,0.870
2004-05-21,104.300,1.103,0.472,0.968,1.115,0.086
2004-05-20,103.810,0.472,0.494,-0.115,-0.010,0.757
2004-05-19,103.300,0.494,-0.606,0.145,-1.167,-1.478
2004-05-18,103.930,-0.606,0.756,0.106,-0.584,-2.978
2004-05-17,103.150,0.756,-0.645,-1.311,-1.017,-5.141
2004-05-14,103.820,-0.645,-0.670,-0.689,0.767,-3.674
2004-05-13,104.520,-0.670,-0.019,0.297,-0.315,-3.052
2004-05-12,104.540,-0.019,0.317,1.466,-2.409,-1.840
2004-05-11,104.210,0.317,1.145,-0.610,-4.166,-3.151
2004-05-10,103.030,1.145,-1.736,-3.818,-4.407,-5.900
2004-05-07,104.850,-1.736,-2.119,-3.577,-2.746,-5.617
2004-05-06,107.120,-2.119,-1.490,-0.612,0.582,-3.721
2004-05-05,108.740,-1.490,0.891,0.863,1.059,-2.361
2004-05-04,107.780,0.891,-0.028,1.202,-1.562,-3.466
2004-05-03,107.810,-0.028,1.230,0.195,-2.953,-1.973
2004-04-30,106.500,1.230,-1.022,-2.731,-4.278,-2.024
2004-04-29,107.600,-1.022,-1.726,-3.142,-3.385,-2.536
2004-04-28,109.490,-1.726,-1.440,-1.591,-1.935,-0.644
2004-04-27,111.090,-1.440,-0.153,-0.251,1.009,1.731
2004-04-26,111.260,-0.153,-0.099,-0.349,2.355,1.210
2004-04-23,111.370,-0.099,-0.251,1.264,0.879,1.181
2004-04-22,111.650,-0.251,1.518,2.714,1.316,-0.401
2004-04-21,109.980,1.518,1.178,-0.380,0.714,-1.733
2004-04-20,108.700,1.178,-1.540,-1.361,-1.119,-3.378
2004-04-19,110.400,-1.540,0.181,1.099,0.300,-1.534
2004-04-16,110.200,0.181,0.916,0.246,-1.695,-2.348
2004-04-15,109.200,0.916,-0.664,-0.790,-2.430,-2.596
2004-04-14,109.930,-0.664,-0.127,-1.936,-2.284,-1.629
2004-04-13,110.070,-0.127,-1.811,-1.653,-1.828,-0.389
2004-04-12,112.100,-1.811,0.161,-0.356,-0.665,1.909
2004-04-08,111.920,0.161,-0.516,-0.178,-0.169,2.257
2004-04-07,112.500,-0.516,0.339,-0.310,0.671,4.437
2004-04-06,112.120,0.339,-0.647,0.009,1.466,4.278
2004-04-05,112.850,-0.647,0.660,0.984,2.591,6.613
2004-04-02,112.110,0.660,0.322,1.457,2.430,5.486
2004-04-01,111.750,0.322,1.131,1.591,3.741,5.167
2004-03-31,110.500,1.131,0.455,0.959,2.772,2.600
2004-03-30,110.000,0.455,0.503,2.117,3.921,0.843
2004-03-29,109.450,0.503,1.606,1.795,2.983,0.091
2004-03-26,107.720,1.606,0.186,1.767,1.374,0.000
2004-03-25,107.520,0.186,1.578,1.167,-0.167,-0.537
2004-03-24,105.850,1.578,-0.405,-0.386,-2.961,-3.236
2004-03-23,106.280,-0.405,0.019,-1.318,-2.807,-1.300
2004-03-22,106.260,0.019,-1.337,-2.585,-1.355,-2.541
2004-03-19,107.700,-1.337,-1.265,-1.509,-0.370,-2.973
2004-03-18,109.080,-1.265,-0.247,1.263,-0.283,-2.170
2004-03-17,109.350,-0.247,1.513,1.156,1.551,-3.162
2004-03-16,107.720,1.513,-0.352,-1.527,-1.202,-4.095
2004-03-15,108.100,-0.352,-1.179,0.390,-2.613,-3.223
2004-03-12,109.390,-1.179,1.588,0.330,-1.892,-1.980
2004-03-11,107.680,1.588,-1.238,-2.991,-4.640,-3.874
2004-03-10,109.030,-1.238,-1.775,-2.215,-2.929,-1.151
2004-03-09,111.000,-1.775,-0.448,-1.700,-0.627,1.204
2004-03-08,111.500,-0.448,-1.258,-0.730,-0.090,2.162
2004-03-05,112.920,-1.258,0.534,1.092,0.803,4.449
2004-03-04,112.320,0.534,0.555,0.645,1.831,3.769
2004-03-03,111.700,0.555,0.090,-0.286,1.842,2.336
2004-03-02,111.600,0.090,-0.375,1.179,2.254,1.593
2004-03-01,112.020,-0.375,1.559,2.133,3.617,0.819
2004-02-27,110.300,1.559,0.565,1.063,1.903,-1.342
2004-02-26,109.680,0.565,0.495,1.452,0.486,-0.742
2004-02-25,109.140,0.495,0.953,0.831,-0.646,-1.463
2004-02-24,108.110,0.953,-0.120,-0.953,-2.700,-2.604
2004-02-23,108.240,-0.120,-0.834,-1.466,-3.184,-1.519
2004-02-20,109.150,-0.834,-0.637,-1.764,-1.222,-0.365
2004-02-19,109.850,-0.637,-1.134,-1.744,-0.822,0.817
2004-02-18,111.110,-1.134,-0.617,0.552,0.099,3.744
2004-02-17,111.800,-0.617,1.176,0.939,1.720,4.957
2004-02-13,110.500,1.176,-0.235,-0.450,0.867,2.638
2004-02-12,110.760,-0.235,-0.216,0.773,1.652,2.537
2004-02-11,111.000,-0.216,0.992,1.324,3.641,3.064
2004-02-10,109.910,0.992,0.329,0.872,3.183,2.166
2004-02-09,109.550,0.329,0.541,2.288,1.756,1.341
2004-02-06,108.960,0.541,1.737,2.291,0.870,-0.584
2004-02-05,107.100,1.737,0.544,-0.520,-0.557,-3.121
2004-02-04,106.520,0.544,-1.059,-1.389,-0.985,-2.855
2004-02-03,107.660,-1.059,-0.333,-0.037,-0.407,-1.779
2004-02-02,108.020,-0.333,0.297,0.409,-1.442,-1.800
2004-01-30,107.700,0.297,0.112,-0.370,-2.578,-1.814
2004-01-29,107.580,0.112,-0.481,-1.843,-1.888,-0.994
2004-01-28,108.100,-0.481,-1.369,-2.216,-1.378,-0.092
2004-01-27,109.600,-1.369,-0.859,-0.046,-0.364,1.670
2004-01-26,110.550,-0.859,0.821,0.858,0.784,3.221
2004-01-23,109.650,0.821,0.036,-0.318,0.911,1.660
2004-01-22,109.610,0.036,-0.355,-0.073,1.303,2.583
2004-01-21,110.000,-0.355,0.283,1.233,2.041,2.813
2004-01-20,109.690,0.283,0.948,1.377,2.418,2.323
2004-01-16,108.660,0.948,0.425,0.798,0.742,2.172
2004-01-15,108.200,0.425,0.371,1.027,1.263,1.740
2004-01-14,107.800,0.371,0.654,-0.056,0.757,1.939
2004-01-13,107.100,0.654,-0.705,0.234,-0.093,1.613
2004-01-12,107.860,-0.705,0.945,0.813,1.420,1.592
2004-01-09,106.850,0.945,-0.131,-0.326,0.470,0.897
2004-01-08,106.990,-0.131,-0.196,0.602,1.173,2.138
2004-01-07,107.200,-0.196,0.799,0.799,1.708,2.388
2004-01-06,106.350,0.799,0.000,0.567,0.170,1.189
2004-01-05,106.350,0.000,0.567,0.901,0.425,1.770
2004-01-02,105.750,0.567,0.332,-0.396,0.955,2.016
2003-12-31,105.400,0.332,-0.725,-0.472,0.669,1.093
2003-12-30,106.170,-0.725,0.255,1.356,1.018,3.278
2003-12-29,105.900,0.255,1.098,1.146,1.340,3.307
2003-12-26,104.750,1.098,0.048,-0.333,1.052,2.395
2003-12-24,104.700,0.048,-0.381,0.191,0.422,0.906
2003-12-23,105.100,-0.381,0.574,1.389,2.237,1.399
2003-12-22,104.500,0.574,0.810,0.230,1.941,2.672
2003-12-19,103.660,0.810,-0.575,0.837,1.329,1.151
2003-12-18,104.260,-0.575,1.420,1.707,0.482,0.260
2003-12-17,102.800,1.420,0.283,0.489,-0.820,-0.388
2003-12-16,102.510,0.283,0.205,-1.205,0.717,-1.537
2003-12-15,102.300,0.205,-1.407,-1.302,-0.176,-1.965
2003-12-12,103.760,-1.407,0.106,1.945,-0.221,-1.696
2003-12-11,103.650,0.106,1.837,1.142,0.436,-1.754
2003-12-10,101.780,1.837,-0.683,-2.125,-2.238,-2.276
2003-12-09,102.480,-0.683,-1.452,-0.698,-1.792,-1.338
2003-12-08,103.990,-1.452,0.766,-0.115,-1.478,0.717
2003-12-05,103.200,0.766,-0.874,-1.102,-2.180,0.565
2003-12-04,104.110,-0.874,-0.230,-1.364,-0.038,3.233
2003-12-03,104.350,-0.230,-1.137,-1.090,0.462,4.246
2003-12-02,105.550,-1.137,0.047,1.344,2.228,4.785
2003-12-01,105.500,0.047,1.296,1.569,2.806,5.363
2003-11-28,104.150,1.296,0.270,0.872,3.272,2.803
2003-11-26,103.870,0.270,0.600,1.218,3.766,1.823
2003-11-25,103.250,0.600,0.614,2.380,2.502,-0.097
2003-11-24,102.620,0.614,1.755,2.517,2.487,-0.427
2003-11-21,100.850,1.755,0.749,0.119,-0.454,-0.346
2003-11-20,100.100,0.749,-0.625,-0.030,-1.872,-1.263
2003-11-19,100.730,-0.625,0.599,-0.573,-2.535,-1.592
2003-11-18,100.130,0.599,-1.165,-1.843,-2.843,-2.881
2003-11-17,101.310,-1.165,-0.686,-1.974,0.109,-0.822
2003-11-14,102.010,-0.686,-1.297,-1.019,0.621,0.305
2003-11-13,103.350,-1.297,0.281,2.125,0.967,1.803
2003-11-12,103.060,0.281,1.838,1.657,-0.039,2.547
2003-11-11,101.200,1.838,-0.178,-1.133,-0.930,0.787
2003-11-10,101.380,-0.178,-0.957,-1.668,-0.315,1.157
2003-11-07,102.360,-0.957,-0.718,0.206,0.827,2.186
2003-11-06,103.100,-0.718,0.930,1.377,2.587,4.840
2003-11-05,102.150,0.930,0.442,0.621,1.733,4.769
2003-11-04,101.700,0.442,0.177,1.194,1.477,4.576
2003-11-03,101.520,0.177,1.015,1.105,1.348,3.963
2003-10-31,100.500,1.015,0.090,0.279,2.196,1.566
2003-10-30,100.410,0.090,0.190,0.240,2.985,1.599
2003-10-29,100.220,0.190,0.050,1.912,3.054,2.255
2003-10-28,100.170,0.050,1.861,2.738,2.581,0.572
2003-10-27,98.340,1.861,0.862,1.121,-0.616,-0.536
2003-10-24,97.500,0.862,0.257,-0.154,-1.346,-2.402
2003-10-23,97.250,0.257,-0.410,-1.718,-0.775,-2.516
2003-10-22,97.650,-0.410,-1.314,-1.194,-1.958,-1.064
2003-10-21,98.950,-1.314,0.121,0.959,0.081,0.661
2003-10-20,98.830,0.121,0.837,-0.773,-1.071,0.929
2003-10-17,98.010,0.837,-1.596,-0.870,-1.754,-0.163
2003-10-16,99.600,-1.596,0.738,-0.300,0.912,1.757
2003-10-15,98.870,0.738,-1.031,-0.892,0.580,1.666
2003-10-14,99.900,-1.031,0.140,1.216,2.022,3.846
2003-10-13,99.760,0.140,1.074,1.485,1.620,4.373
2003-10-10,98.700,1.074,0.407,0.797,0.838,5.731
2003-10-09,98.300,0.407,0.388,0.132,1.080,4.419
2003-10-08,97.920,0.388,-0.255,0.041,1.788,5.290
2003-10-07,98.170,-0.255,0.296,0.946,2.710,4.670
2003-10-06,97.880,0.296,0.648,1.746,4.853,2.600
2003-10-03,97.250,0.648,1.091,1.747,3.304,0.309
2003-10-02,96.200,1.091,0.649,3.053,3.441,-0.290
2003-10-01,95.580,0.649,2.389,1.530,1.909,-1.606
2003-09-30,93.350,2.389,-0.839,0.376,-2.149,-4.452
2003-09-29,94.140,-0.839,1.226,0.373,-2.898,-2.294
2003-09-26,93.000,1.226,-0.842,-2.516,-3.607,-3.777
2003-09-25,93.790,-0.842,-1.688,-3.259,-3.449,-1.708
2003-09-24,95.400,-1.688,-1.599,-1.119,-2.354,-0.052
2003-09-23,96.950,-1.599,0.487,-0.196,0.623,2.031
2003-09-22,96.480,0.487,-0.679,-1.249,-0.176,1.933
2003-09-19,97.140,-0.679,-0.573,0.820,1.803,0.674
2003-09-18,97.700,-0.573,1.401,1.086,2.357,0.670
2003-09-17,96.350,1.401,-0.310,0.975,1.400,0.156
2003-09-16,96.650,-0.310,1.289,1.257,2.113,0.021
2003-09-15,95.420,1.289,-0.031,0.421,-1.109,-1.222
2003-09-12,95.450,-0.031,0.453,0.845,-1.649,-0.914
2003-09-11,95.020,0.453,0.391,-1.523,-1.227,0.126
2003-09-10,94.650,0.391,-1.907,-2.473,-2.049,0.265
2003-09-09,96.490,-1.907,-0.577,0.301,-0.114,3.308
2003-09-08,97.050,-0.577,0.884,0.435,0.747,4.523
2003-09-05,96.200,0.884,-0.445,-0.414,1.370,3.708
2003-09-04,96.630,-0.445,0.031,0.311,2.362,3.580
2003-09-03,96.600,0.031,0.280,1.791,3.426,2.548
2003-09-02,96.330,0.280,1.507,2.044,3.748,3.425
2003-08-29,94.900,1.507,0.530,1.606,2.307,1.780
2003-08-28,94.400,0.530,1.071,1.669,1.190,1.889
2003-08-27,93.400,1.071,0.592,0.690,-0.849,2.244
2003-08-26,92.850,0.592,0.097,-0.472,-0.311,2.033
2003-08-25,92.760,0.097,-0.568,-1.529,-0.515,2.599
2003-08-22,93.290,-0.568,-0.966,0.161,0.691,3.197
2003-08-21,94.200,-0.966,1.138,1.030,3.120,5.523
2003-08-20,93.140,1.138,-0.107,0.529,2.352,5.006
2003-08-19,93.240,-0.107,0.637,2.069,3.130,5.368
2003-08-18,92.650,0.637,1.423,1.813,2.489,5.165
2003-08-15,91.350,1.423,0.385,1.040,2.330,3.807
2003-08-14,91.000,0.385,0.653,0.664,2.593,1.134
