2011-07-26,82.430,-2.984,-0.758,-1.927,-0.902,0.207
2011-07-25,83.060,-0.758,-1.178,-1.048,-0.312,-0.634
2011-07-22,84.050,-1.178,0.131,1.046,3.154,1.448
2011-07-21,83.940,0.131,0.914,0.744,1.365,0.744
2011-07-20,83.180,0.914,-0.168,2.086,1.118,-2.291
2011-07-19,83.320,-0.168,2.258,0.616,-0.323,-2.720
2011-07-18,81.480,2.258,-1.606,-0.948,-1.654,-3.437
2011-07-15,82.810,-1.606,0.669,-0.933,-0.612,-1.464
2011-07-14,82.260,0.669,-1.591,-0.712,-3.371,-2.176
2011-07-13,83.590,-1.591,0.893,0.324,-2.405,0.954
2011-07-12,82.850,0.893,-0.564,-2.678,-1.813,0.791
2011-07-11,83.320,-0.564,-2.126,-2.720,-0.857,1.846
2011-07-08,85.130,-2.126,-0.607,0.889,1.237,5.673
2011-07-07,85.650,-0.607,1.505,1.916,3.442,7.143
2011-07-06,84.380,1.505,0.405,0.345,2.652,5.016
2011-07-05,84.040,0.405,-0.059,1.498,2.726,4.998
2011-07-01,84.090,-0.059,1.558,2.299,4.382,4.252
2011-06-30,82.800,1.558,0.730,1.210,3.578,4.877
2011-06-29,82.200,0.730,0.477,2.036,2.302,5.075
2011-06-28,81.810,0.477,1.552,2.339,2.211,4.603
2011-06-27,80.560,1.552,0.776,0.261,-0.124,3.242
2011-06-24,79.940,0.776,-0.510,-0.125,1.254,0.617
2011-06-23,80.350,-0.510,0.387,-0.384,2.710,3.304
2011-06-22,80.040,0.387,-0.769,1.381,2.340,2.615
2011-06-21,80.660,-0.769,2.166,3.106,3.370,1.754
2011-06-20,78.950,2.166,0.920,0.946,-0.629,0.127
2011-06-17,78.230,0.920,0.026,0.256,0.579,-1.894
2011-06-16,78.210,0.026,0.231,-1.561,0.269,-1.684
2011-06-15,78.030,0.231,-1.787,0.321,-1.564,-3.524
2011-06-14,79.450,-1.787,2.147,1.859,0.761,-3.204
2011-06-13,77.780,2.147,-0.282,-1.880,-2.458,-5.273
2011-06-10,78.000,-0.282,-1.602,-1.078,-1.948,-8.062
2011-06-09,79.270,-1.602,0.533,-0.589,-1.991,-5.236
2011-06-08,78.850,0.533,-1.116,-0.880,-3.935,-5.091
2011-06-07,79.740,-1.116,0.239,-1.409,-2.886,-2.756
2011-06-06,79.550,0.239,-1.644,-3.082,-6.235,-1.766
2011-06-03,80.880,-1.644,-1.462,-1.498,-3.311,-0.602
2011-06-02,82.080,-1.462,-0.037,-3.253,-1.204,-0.941
2011-06-01,82.110,-0.037,-3.218,-1.841,0.134,-1.629
2011-05-31,84.840,-3.218,1.423,2.118,4.767,1.861
2011-05-27,83.650,1.423,0.686,2.012,2.802,1.975
2011-05-26,83.080,0.686,1.317,2.593,0.266,0.960
2011-05-25,82.000,1.317,1.260,0.774,-1.761,-1.808
2011-05-24,80.980,1.260,-0.479,-2.269,-2.773,-4.381
2011-05-23,81.370,-0.479,-1.798,-2.516,-0.805,-3.073
2011-05-20,82.860,-1.798,-0.731,-0.516,0.693,-3.122
2011-05-19,83.470,-0.731,0.216,1.755,-0.048,-0.914
2011-05-18,83.290,0.216,1.536,1.215,-1.653,0.024
2011-05-17,82.030,1.536,-0.316,-1.772,-2.287,-0.966
2011-05-16,82.290,-0.316,-1.461,-2.834,-3.788,-1.106
2011-05-13,83.510,-1.461,-1.393,-0.524,-0.867,-0.937
2011-05-12,84.690,-1.393,0.881,-0.982,1.705,-0.808
2011-05-11,83.950,0.881,-1.847,-0.344,1.352,-2.824
2011-05-10,85.530,-1.847,1.531,2.714,2.788,-0.639
2011-05-09,84.240,1.531,1.165,1.702,-0.071,-1.692
2011-05-06,83.270,1.165,0.531,0.072,-2.471,-2.242
2011-05-05,82.830,0.531,-0.457,-1.744,-4.121,-1.790
2011-05-04,83.210,-0.457,-1.293,-2.542,-3.334,-1.468
2011-05-03,84.300,-1.293,-1.265,-2.419,-1.622,0.561
2011-05-02,85.380,-1.265,-1.169,-0.813,0.235,3.932
2011-04-29,86.390,-1.169,0.360,0.817,2.431,5.187
2011-04-28,86.080,0.360,0.455,1.057,1.930,3.077
2011-04-27,85.690,0.455,0.599,1.601,2.219,3.703
2011-04-26,85.180,0.599,0.996,0.864,3.688,3.562
2011-04-25,84.340,0.996,-0.130,0.608,2.691,2.678
2011-04-21,84.450,-0.130,0.740,2.800,1.126,1.466
2011-04-20,83.830,0.740,2.045,2.070,1.452,-0.179
2011-04-19,82.150,2.045,0.024,-1.629,-0.122,-3.205
2011-04-18,82.130,0.024,-1.652,-0.605,-0.012,-3.807
2011-04-15,83.510,-1.652,1.065,1.532,0.336,-1.972
2011-04-14,82.630,1.065,0.462,0.597,-1.608,-2.478
2011-04-13,82.250,0.462,0.134,-1.177,-3.087,-2.709
2011-04-12,82.140,0.134,-1.310,-2.191,-3.795,-2.412
2011-04-11,83.230,-1.310,-0.893,-1.932,-2.301,-0.775
2011-04-08,83.980,-0.893,-1.049,-1.640,-0.885,1.413
2011-04-07,84.870,-1.049,-0.597,-0.376,0.390,3.450
2011-04-06,85.380,-0.597,0.223,0.767,1.438,3.843
2011-04-05,85.190,0.223,0.543,0.769,1.562,4.515
2011-04-04,84.730,0.543,0.225,0.665,2.319,4.450
2011-04-01,84.540,0.225,0.440,0.787,3.047,4.538
2011-03-31,84.170,0.440,0.346,1.642,2.372,3.530
2011-03-30,83.880,0.346,1.292,2.243,2.908,5.563
2011-03-29,82.810,1.292,0.939,0.718,2.083,5.598
2011-03-28,82.040,0.939,-0.219,0.650,1.447,4.843
2011-03-25,82.220,-0.219,0.871,1.356,1.132,4.023
2011-03-24,81.510,0.871,0.481,0.791,2.580,2.207
2011-03-23,81.120,0.481,0.309,-0.221,3.443,1.172
2011-03-22,80.870,0.309,-0.529,1.774,3.348,1.125
2011-03-21,81.300,-0.529,2.316,3.673,2.859,-0.950
2011-03-18,79.460,2.316,1.326,1.546,-0.364,-3.580
2011-03-17,78.420,1.326,0.217,-0.784,-2.195,-3.293
2011-03-16,78.250,0.217,-0.999,-1.881,-2.151,-5.082
2011-03-15,79.040,-0.999,-0.890,-1.422,-3.704,-4.541
2011-03-14,79.750,-0.890,-0.536,-0.275,-3.228,-1.495
2011-03-11,80.180,-0.536,0.263,-2.315,-1.122,-0.546
2011-03-10,79.970,0.263,-2.571,-2.961,-2.996,-2.796
2011-03-09,82.080,-2.571,-0.400,1.221,-0.870,-0.122
2011-03-08,82.410,-0.400,1.628,-0.036,1.791,2.602
2011-03-07,81.090,1.628,-1.638,-2.065,0.583,1.604
2011-03-04,82.440,-1.638,-0.435,1.828,0.207,1.515
2011-03-03,82.800,-0.435,2.273,2.704,0.754,-0.660
2011-03-02,80.960,2.273,0.422,-1.592,0.797,-2.762
2011-03-01,80.620,0.422,-2.006,-1.898,1.015,-2.492
2011-02-28,82.270,-2.006,0.110,2.428,1.305,0.305
2011-02-25,82.180,0.110,2.316,2.970,-1.404,-0.376
2011-02-24,80.320,2.316,0.639,-1.096,-3.531,-2.132
2011-02-23,79.810,0.639,-1.724,-4.247,-3.471,-1.700
2011-02-22,81.210,-1.724,-2.567,-2.462,-0.988,0.420
2011-02-18,83.350,-2.567,0.108,0.810,1.043,2.610
2011-02-17,83.260,0.108,0.701,1.512,1.450,3.223
2011-02-16,82.680,0.701,0.805,0.230,1.835,3.518
2011-02-15,82.020,0.805,-0.570,-0.061,1.422,2.872
2011-02-14,82.490,-0.570,0.512,1.601,1.551,3.826
2011-02-11,82.070,0.512,1.084,1.484,1.748,2.909
2011-02-10,81.190,1.084,0.396,-0.049,1.653,4.157
2011-02-09,80.870,0.396,-0.443,0.260,1.430,4.470
2011-02-08,81.230,-0.443,0.707,1.703,2.240,2.369
2011-02-07,80.660,0.707,0.989,1.166,1.141,1.946
2011-02-04,79.870,0.989,0.176,0.529,2.463,2.555
2011-02-03,79.730,0.176,0.352,-0.025,2.997,2.533
2011-02-02,79.450,0.352,-0.376,1.924,0.126,2.928
2011-02-01,79.750,-0.376,2.309,3.023,0.796,2.625
2011-01-31,77.950,2.309,0.698,-1.764,0.090,-0.739
2011-01-28,77.410,0.698,-2.445,-2.161,-0.450,-3.958
2011-01-27,79.350,-2.445,0.291,1.888,2.798,-1.478
2011-01-26,79.120,0.291,1.592,1.749,1.814,-1.026
2011-01-25,77.880,1.592,0.154,0.894,-0.828,-2.613
2011-01-24,77.760,0.154,0.738,0.064,-3.524,-1.930
2011-01-21,77.190,0.738,-0.669,-1.706,-4.159,-2.254
2011-01-20,77.710,-0.669,-1.044,-3.586,-2.790,-1.032
2011-01-19,78.530,-1.044,-2.568,-2.496,-1.801,-0.557
2011-01-18,80.600,-2.568,0.074,0.826,1.652,1.588
2011-01-14,80.540,0.074,0.751,0.713,1.988,2.703
2011-01-13,79.940,0.751,-0.038,0.820,1.808,0.427
2011-01-12,79.970,-0.038,0.858,1.266,1.266,2.211
2011-01-11,79.290,0.858,0.405,0.981,-0.063,0.673
2011-01-10,78.970,0.405,0.573,0.000,0.701,0.076
2011-01-07,78.520,0.573,-0.570,-1.034,-1.357,-0.279
2011-01-06,78.970,-0.570,-0.466,0.701,0.933,0.013
2011-01-05,79.340,-0.466,1.173,-0.327,0.736,0.788
2011-01-04,78.420,1.173,-1.482,0.230,-0.621,-0.507
2011-01-03,79.600,-1.482,1.738,1.067,1.092,0.505
2010-12-31,78.240,1.738,-0.660,-0.849,-0.912,-0.115
2010-12-30,78.760,-0.660,-0.190,0.025,0.051,0.948
2010-12-29,78.910,-0.190,0.216,-0.063,0.114,1.453
2010-12-28,78.740,0.216,-0.279,0.025,-0.581,2.167
2010-12-27,78.960,-0.279,0.305,0.178,0.804,2.134
2010-12-23,78.720,0.305,-0.127,-0.606,0.897,1.771
2010-12-22,78.820,-0.127,-0.480,0.626,1.337,1.376
2010-12-21,79.200,-0.480,1.111,1.512,2.764,3.138
2010-12-20,78.330,1.111,0.397,0.707,1.319,2.352
2010-12-17,78.020,0.397,0.309,1.233,0.866,1.880
2010-12-16,77.780,0.309,0.921,0.608,0.039,2.154
2010-12-15,77.070,0.921,-0.310,-0.362,0.365,1.850
2010-12-14,77.310,-0.310,-0.052,-0.566,1.019,2.902
2010-12-13,77.350,-0.052,-0.514,0.729,1.005,3.993
2010-12-10,77.750,-0.514,1.250,1.594,2.115,6.873
2010-12-09,76.790,1.250,0.340,0.274,1.480,4.718
2010-12-08,76.530,0.340,-0.065,0.512,1.863,4.521
2010-12-07,76.580,-0.065,0.578,1.203,2.958,3.865
2010-12-06,76.140,0.578,0.621,1.344,4.660,5.589
2010-12-03,75.670,0.621,0.719,1.734,3.191,3.942
2010-12-02,75.130,0.719,1.008,3.271,2.609,3.699
2010-12-01,74.380,1.008,2.241,1.432,0.882,3.005
2010-11-30,72.750,2.241,-0.791,-0.642,0.888,2.711
2010-11-29,73.330,-0.791,0.150,-0.543,0.728,3.808
2010-11-26,73.220,0.150,-0.692,1.539,1.063,1.638
2010-11-24,73.730,-0.692,2.247,1.277,2.105,2.360
2010-11-23,72.110,2.247,-0.948,-0.469,1.807,-1.556
2010-11-22,72.800,-0.948,0.483,0.817,3.058,-1.006
2010-11-19,72.450,0.483,0.332,2.287,0.569,-0.385
2010-11-18,72.210,0.332,1.948,2.223,0.250,-2.035
2010-11-17,70.830,1.948,0.269,-1.680,-3.304,-3.985
2010-11-16,70.640,0.269,-1.943,-1.930,-3.943,-3.708
2010-11-15,72.040,-1.943,0.014,-1.652,-0.949,0.685
2010-11-12,72.030,0.014,-1.666,-2.053,-2.279,1.066
2010-11-11,73.250,-1.666,-0.394,0.715,-0.705,4.913
2010-11-10,73.540,-0.394,1.114,-0.231,0.245,4.609
2010-11-09,72.730,1.114,-1.330,-1.410,1.649,3.781
2010-11-08,73.710,-1.330,-0.081,0.477,3.424,4.538
2010-11-05,73.770,-0.081,0.559,3.103,5.657,4.357
2010-11-04,73.360,0.559,2.530,2.933,4.353,3.704
2010-11-03,71.550,2.530,0.393,2.478,2.098,1.749
2010-11-02,71.270,0.393,2.077,1.380,1.078,2.004
2010-11-01,69.820,2.077,-0.683,-0.371,-1.231,-0.555
2010-10-29,70.300,-0.683,0.314,-0.298,-0.622,1.151
2010-10-28,70.080,0.314,-0.610,-0.863,-0.341,-1.129
2010-10-27,70.510,-0.610,-0.255,-0.325,0.916,0.313
2010-10-26,70.690,-0.255,-0.071,0.526,0.684,0.227
2010-10-25,70.740,-0.071,0.597,1.245,1.784,0.227
2010-10-22,70.320,0.597,0.644,0.157,-0.790,1.151
2010-10-21,69.870,0.644,-0.484,0.532,-0.598,0.764
2010-10-20,70.210,-0.484,1.022,-0.945,-0.454,1.342
2010-10-19,69.500,1.022,-1.947,-1.124,-1.530,1.593
2010-10-18,70.880,-1.947,0.839,0.496,1.956,3.309
2010-10-15,70.290,0.839,-0.340,-0.411,1.370,2.106
2010-10-14,70.530,-0.340,-0.071,1.453,1.804,5.363
2010-10-13,70.580,-0.071,1.525,1.788,3.172,4.008
2010-10-12,69.520,1.525,0.260,0.346,1.326,2.993
2010-10-11,69.340,0.260,0.087,1.359,0.726,2.468
2010-10-08,69.280,0.087,1.272,0.977,3.496,2.667
2010-10-07,68.410,1.272,-0.292,-0.625,0.810,2.380
2010-10-06,68.610,-0.292,-0.334,2.495,1.644,2.418
2010-10-05,68.840,-0.334,2.838,1.444,1.729,6.104
2010-10-04,66.940,2.838,-1.356,-0.830,-0.800,1.671
2010-10-01,67.860,-1.356,0.533,0.281,1.556,1.846
2010-09-30,67.500,0.533,-0.251,0.030,0.761,0.716
2010-09-29,67.670,-0.251,0.282,1.272,4.300,3.772
2010-09-28,67.480,0.282,0.988,0.731,2.491,3.911
2010-09-27,66.820,0.988,-0.254,2.990,0.285,2.234
2010-09-24,66.990,-0.254,3.252,1.747,-0.045,3.077
2010-09-23,64.880,3.252,-1.458,-2.626,-0.506,-0.598
2010-09-22,65.840,-1.458,-1.186,-1.761,1.386,3.327
2010-09-21,66.630,-1.186,-0.582,2.178,1.943,4.896
2010-09-20,67.020,-0.582,2.776,3.203,3.124,5.577
2010-09-17,65.210,2.776,0.416,-0.229,-0.092,3.328
2010-09-16,64.940,0.416,-0.643,-0.077,1.915,0.948
2010-09-15,65.360,-0.643,0.569,0.138,2.897,3.418
2010-09-14,64.990,0.569,-0.429,1.993,2.379,3.967
2010-09-13,65.270,-0.429,2.433,2.755,3.423,8.458
2010-09-10,63.720,2.433,0.315,0.378,-0.948,5.672
2010-09-09,63.520,0.315,0.063,0.650,0.506,3.033
2010-09-08,63.480,0.063,0.586,-1.321,1.552,5.659
2010-09-07,63.110,0.586,-1.896,-0.142,4.869,4.262
2010-09-03,64.330,-1.896,1.788,2.912,6.683,7.882
2010-09-02,63.200,1.788,1.104,5.018,2.514,4.775
2010-09-01,62.510,1.104,3.872,3.665,4.045,2.224
2010-08-31,60.180,3.872,-0.199,-2.384,-0.578,-1.490
2010-08-30,60.300,-0.199,-2.190,0.366,1.124,-3.996
2010-08-27,61.650,-2.190,2.613,1.850,2.205,-1.549
2010-08-26,60.080,2.613,-0.743,0.755,-1.750,-2.404
2010-08-25,60.530,-0.743,1.509,0.348,-0.917,-0.884
2010-08-24,59.630,1.509,-1.144,-2.486,-5.063,-3.464
2010-08-23,60.320,-1.144,-1.357,-1.260,-3.673,-2.835
2010-08-20,61.150,-1.357,0.098,-2.643,-0.666,-5.370
2010-08-19,61.090,0.098,-2.738,-2.443,0.033,-7.243
2010-08-18,62.810,-2.738,0.303,2.031,1.684,-3.577
2010-08-17,62.620,0.303,1.722,2.538,0.870,-4.441
2010-08-16,61.560,1.722,0.802,-0.340,-4.735,-7.163
2010-08-13,61.070,0.802,-1.133,-1.627,-7.273,-6.934
2010-08-12,61.770,-1.133,-0.499,-4.410,-5.173,-6.621
2010-08-11,62.080,-0.499,-3.931,-5.739,-5.265,-4.522
2010-08-10,64.620,-3.931,-1.883,-0.798,-2.549,-0.554
2010-08-09,65.860,-1.883,1.105,0.504,0.366,1.090
2010-08-06,65.140,1.105,-0.595,-1.764,-1.527,-1.631
2010-08-05,65.530,-0.595,-1.176,-0.137,0.784,-1.399
2010-08-04,66.310,-1.176,1.052,0.242,2.047,2.047
2010-08-03,65.620,1.052,-0.801,0.923,0.721,3.469
2010-08-02,66.150,-0.801,1.738,1.801,-0.106,8.018
2010-07-30,65.020,1.738,0.062,-0.200,-2.167,4.266
2010-07-29,64.980,0.062,-0.261,-1.873,0.000,5.951
2010-07-28,65.150,-0.261,-1.616,-1.971,2.728,6.681
2010-07-27,66.220,-1.616,-0.361,1.908,8.132,4.481
2010-07-26,66.460,-0.361,2.278,4.793,6.575,3.892
2010-07-23,64.980,2.278,2.460,6.107,5.951,1.215
2010-07-22,63.420,2.460,3.560,1.700,3.848,1.912
2010-07-21,61.240,3.560,-1.796,-0.147,-3.376,-2.701
2010-07-20,62.360,-1.796,1.679,2.112,-2.517,0.613
2010-07-19,61.330,1.679,0.426,-3.234,-4.470,0.376
2010-07-16,61.070,0.426,-3.645,-4.533,-1.864,3.438
2010-07-15,63.380,-3.645,-0.922,-1.277,0.699,5.951
2010-07-14,63.970,-0.922,-0.358,2.796,3.211,5.422
2010-07-13,64.200,-0.358,3.166,2.002,5.074,5.039
2010-07-12,62.230,3.166,-1.128,0.403,5.403,0.647
2010-07-09,62.940,-1.128,1.549,3.011,5.216,-2.054
2010-07-08,61.980,1.549,1.440,4.980,2.142,-4.100
2010-07-07,61.100,1.440,3.489,2.140,-0.033,-3.840
2010-07-06,59.040,3.489,-1.304,-2.703,-4.512,-8.564
2010-07-02,59.820,-1.304,-1.417,-2.127,-6.909,-7.614
2010-07-01,60.680,-1.417,-0.720,-1.860,-6.112,-8.214
2010-06-30,61.120,-0.720,-1.148,-4.886,-3.809,-8.503
2010-06-29,61.830,-1.148,-3.782,-4.332,-4.243,-7.385
2010-06-28,64.260,-3.782,-0.572,1.133,-0.757,-3.629
2010-06-25,64.630,-0.572,1.715,0.093,-2.239,-3.523
2010-06-24,63.540,1.715,-1.595,-1.869,-4.880,-2.770
2010-06-23,64.570,-1.595,-0.278,-2.329,-3.280,-0.570
2010-06-22,64.750,-0.278,-2.057,-3.069,-2.894,1.061
2010-06-21,66.110,-2.057,-1.033,-0.974,-1.314,6.750
2010-06-18,66.800,-1.033,0.060,0.180,2.219,7.933
2010-06-17,66.760,0.060,0.120,-0.343,2.803,7.817
2010-06-16,66.680,0.120,-0.463,2.035,4.074,4.909
2010-06-15,66.990,-0.463,2.510,3.157,8.171,0.105
2010-06-14,65.350,2.510,0.631,1.998,5.591,-1.090
2010-06-11,64.940,0.631,1.358,4.860,4.877,1.090
2010-06-10,64.070,1.358,3.456,3.522,0.802,-3.291
2010-06-09,61.930,3.456,0.065,0.016,-7.457,-7.719
2010-06-08,61.890,0.065,-0.048,-2.627,-6.327,-3.823
2010-06-07,61.920,-0.048,-2.580,-7.472,-3.611,-3.536
2010-06-04,63.560,-2.580,-5.021,-3.799,-4.060,-0.997
2010-06-03,66.920,-5.021,1.287,4.172,-0.283,2.843
2010-06-02,66.070,1.287,2.849,-0.272,2.673,3.041
2010-06-01,64.240,2.849,-3.034,-4.277,0.078,-4.886
2010-05-28,66.250,-3.034,-1.281,2.953,3.193,-3.072
2010-05-27,67.110,-1.281,4.289,4.549,3.135,-3.702
2010-05-26,64.350,4.289,0.249,0.234,0.359,-7.490
2010-05-25,64.190,0.249,-0.016,-1.352,-4.960,-9.502
2010-05-24,64.200,-0.016,-1.337,0.125,-6.072,-10.360
2010-05-21,65.070,-1.337,1.482,-3.657,-6.629,-6.361
2010-05-20,64.120,1.482,-5.064,-6.189,-7.821,-7.113
2010-05-19,67.540,-5.064,-1.185,-3.085,-4.779,3.335
2010-05-18,68.350,-1.185,-1.923,-1.740,-4.566,1.560
2010-05-17,69.690,-1.923,0.187,-1.748,0.288,-0.329
2010-05-14,69.560,0.187,-1.931,-2.876,0.768,-1.973
2010-05-13,70.930,-1.931,-0.963,2.072,8.522,-3.180
2010-05-12,71.620,-0.963,3.065,3.752,6.419,-0.042
2010-05-11,69.490,3.065,0.666,6.319,-0.615,-5.853
2010-05-10,69.030,0.666,5.615,2.571,-2.720,-4.496
2010-05-07,65.360,5.615,-2.883,-6.522,-10.784,-9.424
2010-05-06,67.300,-2.883,-3.747,-5.158,-6.071,-8.869
2010-05-05,69.920,-3.747,-1.466,-4.559,-5.270,-5.679
2010-05-04,70.960,-1.466,-3.140,-0.963,-1.826,-3.258
2010-05-03,73.260,-3.140,2.247,-0.745,1.524,0.937
2010-04-30,71.650,2.247,-2.926,-0.872,-2.979,-0.597
2010-04-29,73.810,-2.926,2.117,2.287,-0.432,3.797
2010-04-28,72.280,2.117,0.166,-2.126,-1.459,1.147
2010-04-27,72.160,0.166,-2.288,-2.657,-0.579,-0.373
2010-04-26,73.850,-2.288,-0.378,0.682,2.456,2.271
2010-04-23,74.130,-0.378,1.063,2.136,4.247,4.851
2010-04-22,73.350,1.063,1.061,1.762,2.645,3.984
2010-04-21,72.580,1.061,0.694,2.067,0.207,3.317
2010-04-20,72.080,0.694,1.364,0.868,-0.180,3.222
2010-04-19,71.110,1.364,-0.490,-1.822,0.580,1.731
2010-04-16,71.460,-0.490,-1.339,-1.039,1.304,1.911
2010-04-15,72.430,-1.339,0.305,2.447,3.103,3.902
2010-04-14,72.210,0.305,2.136,2.367,3.408,5.524
2010-04-13,70.700,2.136,0.227,0.641,1.144,4.277
2010-04-12,70.540,0.227,0.413,1.017,0.599,3.144
2010-04-09,70.250,0.413,0.601,0.501,0.775,3.036
2010-04-08,69.830,0.601,-0.100,-0.414,2.046,2.979
2010-04-07,69.900,-0.100,-0.314,0.273,3.097,3.037
2010-04-06,70.120,-0.314,0.588,2.470,2.530,2.710
2010-04-05,69.710,0.588,1.871,2.817,2.244,0.693
2010-04-01,68.430,1.871,0.929,0.058,0.914,0.102
2010-03-31,67.800,0.929,-0.863,-0.557,-0.059,0.579
2010-03-30,68.390,-0.863,0.308,0.855,0.176,0.190
2010-03-29,68.180,0.308,0.546,0.501,-1.517,-0.424
2010-03-26,67.810,0.546,-0.044,-0.674,-0.805,-0.382
2010-03-25,67.840,-0.044,-0.630,-2.008,0.638,0.519
2010-03-24,68.270,-0.630,-1.387,-0.132,0.015,0.812
2010-03-23,69.230,-1.387,1.273,2.700,1.110,2.185
2010-03-22,68.360,1.273,1.409,0.146,0.426,1.199
2010-03-19,67.410,1.409,-1.245,-1.548,-0.119,0.642
2010-03-18,68.260,-1.245,-0.307,0.279,0.797,2.277
2010-03-17,68.470,-0.307,0.588,1.452,1.063,2.777
2010-03-16,68.070,0.588,0.859,0.517,0.770,4.258
2010-03-15,67.490,0.859,-0.340,-0.384,0.761,3.639
2010-03-12,67.720,-0.340,-0.044,0.252,1.468,4.587
2010-03-11,67.750,-0.044,0.296,1.150,1.696,5.431
2010-03-10,67.550,0.296,0.851,1.214,3.461,7.564
2010-03-09,66.980,0.851,0.360,0.540,2.856,6.216
2010-03-08,66.740,0.360,0.180,2.221,3.073,5.869
2010-03-05,66.620,0.180,2.037,2.303,3.673,6.575
2010-03-04,65.290,2.037,0.261,0.834,3.965,3.225
2010-03-03,65.120,0.261,0.571,1.338,3.267,3.267
2010-03-02,64.750,0.571,0.763,3.105,2.713,2.810
2010-03-01,64.260,0.763,2.325,1.903,2.800,2.865
2010-02-26,62.800,2.325,-0.412,-0.381,-0.711,1.209
2010-02-25,63.060,-0.412,0.032,0.880,0.000,3.343
2010-02-24,63.040,0.032,0.848,-0.332,0.095,4.061
2010-02-23,62.510,0.848,-1.170,-0.872,0.064,4.830
2010-02-22,63.250,-1.170,0.301,0.429,1.934,6.320
2010-02-19,63.060,0.301,0.127,0.944,3.343,7.464
2010-02-18,62.980,0.127,0.816,1.499,3.962,6.259
2010-02-17,62.470,0.816,0.677,2.376,4.763,5.810
2010-02-16,62.050,0.677,1.688,2.427,4.303,1.588
2010-02-12,61.020,1.688,0.726,2.331,3.988,-0.764
2010-02-11,60.580,0.726,1.593,1.832,2.210,-0.395
2010-02-10,59.630,1.593,0.235,1.619,0.999,-0.799
2010-02-09,59.490,0.235,1.380,0.371,-2.603,-2.122
2010-02-08,58.680,1.380,-0.995,-0.610,-4.570,-5.110
2010-02-05,59.270,-0.995,0.390,-2.963,-2.549,-3.138
2010-02-04,59.040,0.390,-3.340,-3.984,-1.780,-4.466
2010-02-03,61.080,-3.340,-0.667,0.427,0.494,-1.053
2010-02-02,61.490,-0.667,1.102,2.296,-0.566,-2.179
2010-02-01,60.820,1.102,1.181,0.066,-0.605,-4.835
2010-01-29,60.110,1.181,-1.102,-2.798,-2.735,-7.309
2010-01-28,60.780,-1.102,-1.714,-0.670,-1.539,-4.554
2010-01-27,61.840,-1.714,1.062,0.065,-1.623,-4.302
2010-01-26,61.190,1.062,-0.987,-0.875,-4.256,-4.955
2010-01-25,61.800,-0.987,0.113,-1.686,-4.703,-2.769
2010-01-22,61.730,0.113,-1.798,-3.411,-3.062,-3.937
2010-01-21,62.860,-1.798,-1.643,-3.069,-2.724,-2.573
2010-01-20,63.910,-1.643,-1.449,0.361,-0.730,-0.405
2010-01-19,64.850,-1.449,1.837,0.356,2.030,1.805
2010-01-15,63.680,1.837,-1.455,-1.087,-0.903,-0.125
2010-01-14,64.620,-1.455,0.373,1.668,0.155,1.000
2010-01-13,64.380,0.373,1.290,0.187,0.327,3.107
2010-01-12,63.560,1.290,-1.089,-1.488,-0.220,0.586
2010-01-11,64.260,-1.089,-0.403,0.140,0.784,1.629
2010-01-08,64.520,-0.403,0.545,1.287,0.844,1.992
2010-01-07,64.170,0.545,0.738,0.643,2.771,1.278
2010-01-06,63.700,0.738,-0.094,-0.438,0.807,0.919
2010-01-05,63.760,-0.094,-0.344,2.114,0.838,1.902
2010-01-04,63.980,-0.344,2.466,1.250,1.138,3.210
2009-12-31,62.440,2.466,-1.187,-1.249,-1.452,2.059
2009-12-30,63.190,-1.187,-0.063,-0.111,0.111,4.240
2009-12-29,63.230,-0.063,-0.047,-0.205,1.055,3.148
2009-12-28,63.260,-0.047,-0.158,0.222,2.049,3.858
2009-12-24,63.360,-0.158,0.380,1.263,3.563,3.733
2009-12-23,63.120,0.380,0.879,1.823,4.124,4.903
2009-12-22,62.570,0.879,0.936,2.272,2.072,4.966
2009-12-21,61.990,0.936,1.324,2.260,1.773,3.576
2009-12-18,61.180,1.324,0.924,-0.196,0.164,1.899
2009-12-17,60.620,0.924,-1.109,-0.476,0.748,0.182
2009-12-16,61.300,-1.109,0.640,0.360,2.835,1.456
2009-12-15,60.910,0.640,-0.278,1.230,1.771,3.307
2009-12-14,61.080,-0.278,1.512,2.466,1.732,2.329
2009-12-11,60.170,1.512,0.939,0.535,-0.562,2.000
2009-12-10,59.610,0.939,-0.401,-0.716,-1.341,2.617
2009-12-09,59.850,-0.401,-0.316,-1.091,1.509,3.942
2009-12-08,60.040,-0.316,-0.777,-0.629,0.586,1.197
2009-12-07,60.510,-0.777,0.149,2.629,2.577,1.972
2009-12-04,60.420,0.149,2.476,1.223,4.011,1.359
2009-12-03,58.960,2.476,-1.223,-0.051,2.397,0.632
2009-12-02,59.690,-1.223,1.187,2.754,0.607,1.756
2009-12-01,58.990,1.187,1.549,2.449,-0.590,-1.945
2009-11-30,58.090,1.549,0.886,-2.090,-2.550,-3.633
2009-11-27,57.580,0.886,-2.950,-2.966,-1.724,-4.479
2009-11-25,59.330,-2.950,-0.017,-0.470,1.142,1.022
2009-11-24,59.340,-0.017,-0.453,1.280,-1.363,2.011
2009-11-23,59.610,-0.453,1.741,1.620,-1.111,0.591
2009-11-20,58.590,1.741,-0.119,-2.610,-2.804,-0.442
2009-11-19,58.660,-0.119,-2.493,-2.687,-0.119,-0.946
