2011-10-24,35.280,-1.559,5.439,8.321,3.339,1.613
2011-10-21,33.460,5.439,2.733,1.027,-0.328,0.180
2011-10-20,32.570,2.733,-1.661,-4.599,-6.057,-0.367
2011-10-19,33.120,-1.661,-2.988,-1.340,-3.468,6.701
2011-10-18,34.140,-2.988,1.698,-1.529,-1.671,8.588
2011-10-17,33.570,1.698,-3.173,-2.157,0.509,8.290
2011-10-14,34.670,-3.173,1.049,-0.144,6.057,16.381
2011-10-13,34.310,1.049,-1.181,2.725,10.535,15.328
2011-10-12,34.720,-1.181,3.952,6.210,10.433,12.618
2011-10-11,33.400,3.952,2.172,7.603,7.742,1.489
2011-10-10,32.690,2.172,5.316,3.976,9.735,0.616
2011-10-07,31.040,5.316,-1.272,0.129,4.336,-8.057
2011-10-06,31.440,-1.272,1.419,5.539,1.979,-2.148
2011-10-05,31.000,1.419,4.062,4.202,-5.804,-3.936
2011-10-04,29.790,4.062,0.134,-3.373,-8.310,-5.519
2011-10-03,29.750,0.134,-3.503,-9.602,-11.878,-11.642
2011-09-30,30.830,-3.503,-6.320,-5.109,-4.046,-12.465
2011-09-29,32.910,-6.320,1.293,-2.518,1.983,-7.060
2011-09-28,32.490,1.293,-3.762,1.120,3.045,-11.278
2011-09-27,33.760,-3.762,5.073,4.617,0.267,-7.151
2011-09-26,32.130,5.073,-0.434,1.903,-8.773,-10.676
2011-09-23,32.270,-0.434,2.347,-4.158,-8.868,-10.061
2011-09-22,31.530,2.347,-6.356,-10.477,-13.900,-11.903
2011-09-21,33.670,-6.356,-4.401,-4.914,-7.398,-6.342
2011-09-20,35.220,-4.401,-0.537,-3.823,-2.085,-4.682
2011-09-19,35.410,-0.537,-3.304,-2.613,-1.310,-6.446
2011-09-16,36.620,-3.304,0.715,1.807,2.319,-1.480
2011-09-15,36.360,0.715,1.084,1.338,1.140,-2.047
2011-09-14,35.970,1.084,0.251,0.503,-2.652,-5.566
2011-09-13,35.880,0.251,0.251,-0.195,-5.205,-7.119
2011-09-12,35.790,0.251,-0.445,-3.139,-3.713,-5.667
2011-09-09,35.950,-0.445,-2.706,-5.020,-3.152,-5.320
2011-09-08,36.950,-2.706,-2.378,-0.592,-2.993,-0.027
2011-09-07,37.850,-2.378,1.829,1.967,-2.019,3.331
2011-09-06,37.170,1.829,0.135,-2.415,-2.030,0.786
2011-09-02,37.120,0.135,-2.547,-3.909,-2.239,-0.509
2011-09-01,38.090,-2.547,-1.398,0.395,3.057,6.784
2011-08-31,38.630,-1.398,1.819,1.738,5.460,7.664
2011-08-30,37.940,1.819,-0.079,2.652,2.874,4.807
2011-08-29,37.970,-0.079,2.733,3.658,1.769,0.796
2011-08-26,36.960,2.733,0.901,0.217,3.616,-2.274
2011-08-25,36.630,0.901,-0.678,-1.823,2.090,-3.808
2011-08-24,36.880,-0.678,-1.153,3.392,1.878,0.463
2011-08-23,37.310,-1.153,4.598,3.986,-0.956,0.783
2011-08-22,35.670,4.598,-0.585,-1.464,-5.685,1.566
2011-08-19,35.880,-0.585,-0.884,-4.752,-5.777,-4.218
2011-08-18,36.200,-0.884,-3.902,-4.283,-1.389,0.583
2011-08-17,37.670,-3.902,-0.397,-1.077,1.756,-2.812
2011-08-16,37.820,-0.397,-0.683,3.024,7.688,-3.619
2011-08-15,38.080,-0.683,3.732,2.863,1.655,-6.963
2011-08-12,36.710,3.732,-0.837,4.527,2.001,-10.790
2011-08-11,37.020,-0.837,5.410,-1.175,-4.489,-12.316
2011-08-10,35.120,5.410,-6.247,-2.417,-10.499,-17.092
2011-08-09,37.460,-6.247,4.084,-3.354,-8.478,-11.568
2011-08-08,35.990,4.084,-7.147,-8.282,-12.539,-14.432
2011-08-05,38.760,-7.147,-1.223,-5.302,-8.195,-9.142
2011-08-04,39.240,-1.223,-4.129,-4.642,-7.365,-6.970
2011-08-03,40.930,-4.129,-0.535,-3.055,-3.376,-3.558
2011-08-02,41.150,-0.535,-2.534,-2.856,-2.164,-2.442
2011-08-01,42.220,-2.534,-0.331,-0.331,-1.031,0.668
2011-07-29,42.360,-0.331,0.000,0.713,0.427,1.412
2011-07-28,42.360,0.000,0.713,-0.703,-0.189,2.791
2011-07-27,42.060,0.713,-1.406,-0.284,-0.284,1.766
2011-07-26,42.660,-1.406,1.138,0.518,1.717,3.544
2011-07-25,42.180,1.138,-0.613,0.000,0.982,1.639
2011-07-22,42.440,-0.613,0.616,1.192,2.985,3.791
2011-07-21,42.180,0.616,0.572,0.982,2.057,2.180
2011-07-20,41.940,0.572,0.407,1.771,1.796,-0.781
2011-07-19,41.770,0.407,1.359,1.065,0.651,-2.407
2011-07-18,41.210,1.359,-0.290,0.024,0.783,-2.852
2011-07-15,41.330,-0.290,0.316,-0.410,0.121,-3.817
2011-07-14,41.200,0.316,-0.723,0.758,-2.531,-4.850
2011-07-13,41.500,-0.723,1.492,0.533,-3.037,-3.376
2011-07-12,40.890,1.492,-0.945,-3.265,-3.607,-3.675
2011-07-11,41.280,-0.945,-2.342,-3.551,-3.933,-3.099
2011-07-08,42.270,-2.342,-1.238,-0.354,-2.379,-0.189
2011-07-07,42.800,-1.238,0.896,-0.396,-0.349,2.786
2011-07-06,42.420,0.896,-1.280,-2.032,-0.071,2.787
2011-07-05,42.970,-1.280,-0.762,0.047,0.869,4.524
2011-07-01,43.300,-0.762,0.815,2.002,2.243,3.341
2011-06-30,42.950,0.815,1.178,0.822,3.146,2.384
2011-06-29,42.450,1.178,-0.352,0.236,2.859,0.879
2011-06-28,42.600,-0.352,0.590,2.305,3.624,1.236
2011-06-27,42.350,0.590,1.705,2.617,1.074,0.024
2011-06-24,41.640,1.705,0.897,1.289,-0.739,-3.455
2011-06-23,41.270,0.897,0.389,-1.504,-1.925,-3.168
2011-06-22,41.110,0.389,-1.885,-2.002,-2.305,-2.859
2011-06-21,41.900,-1.885,-0.119,-0.428,-1.039,-3.434
2011-06-20,41.950,-0.119,-0.309,-0.309,-2.736,-3.163
2011-06-17,42.080,-0.309,0.000,-0.614,-1.267,-3.375
2011-06-16,42.080,0.000,-0.614,-2.435,-0.567,-2.773
2011-06-15,42.340,-0.614,-1.832,-0.657,-2.420,-3.134
2011-06-14,43.130,-1.832,1.197,1.914,-0.439,-3.274
2011-06-13,42.620,1.197,0.709,-1.775,-2.135,-4.182
2011-06-10,42.320,0.709,-2.466,-2.308,-2.218,-6.723
2011-06-09,43.390,-2.466,0.162,-0.367,-0.732,-1.788
2011-06-08,43.320,0.162,-0.528,0.092,-2.848,-0.938
2011-06-07,43.550,-0.528,0.624,-0.366,-2.091,0.138
2011-06-06,43.280,0.624,-0.984,-2.938,-4.607,0.000
2011-06-03,43.710,-0.984,-1.974,-1.731,-1.064,1.793
2011-06-02,44.590,-1.974,0.247,-1.719,1.967,1.295
2011-06-01,44.480,0.247,-1.962,0.679,2.276,0.816
2011-05-31,45.370,-1.962,2.694,3.750,4.829,2.787
2011-05-27,44.180,2.694,1.029,1.587,2.888,2.387
2011-05-26,43.730,1.029,0.552,1.040,-0.659,1.462
2011-05-25,43.490,0.552,0.485,1.281,-1.428,0.671
2011-05-24,43.280,0.485,0.792,-1.681,-1.948,-0.984
2011-05-23,42.940,0.792,-2.453,-2.675,-0.487,-1.581
2011-05-20,44.020,-2.453,-0.227,-0.272,2.135,-0.610
2011-05-19,44.120,-0.227,-0.045,2.248,2.130,0.593
2011-05-18,44.140,-0.045,2.294,2.413,0.984,0.822
2011-05-17,43.150,2.294,0.116,-0.116,-1.100,-0.461
2011-05-16,43.100,0.116,-0.231,-1.396,-2.687,-1.396
2011-05-13,43.200,-0.231,-1.167,-0.986,-1.505,-2.943
2011-05-12,43.710,-1.167,0.183,-1.310,-0.160,-3.018
2011-05-11,43.630,0.183,-1.490,-0.524,0.646,-3.495
2011-05-10,44.290,-1.490,0.980,1.165,1.327,-2.057
2011-05-09,43.860,0.980,0.183,1.176,-1.460,-3.752
2011-05-06,43.780,0.183,0.992,0.160,-2.862,-4.847
2011-05-05,43.350,0.992,-0.824,-2.606,-4.114,-5.494
2011-05-04,43.710,-0.824,-1.797,-3.018,-3.339,-5.736
2011-05-03,44.510,-1.797,-1.243,-1.548,-2.326,-3.218
2011-05-02,45.070,-1.243,-0.310,-0.332,-2.043,0.513
2011-04-29,45.210,-0.310,-0.022,-0.790,-1.439,0.713
2011-04-28,45.220,-0.022,-0.768,-1.717,-2.480,-1.245
2011-04-27,45.570,-0.768,-0.956,-0.654,-0.913,0.044
2011-04-26,46.010,-0.956,0.305,-0.776,2.609,1.165
2011-04-25,45.870,0.305,-1.078,-0.261,2.183,1.843
2011-04-21,46.370,-1.078,0.826,3.412,1.267,1.756
2011-04-20,45.990,0.826,2.565,2.450,0.966,-0.065
2011-04-19,44.840,2.565,-0.111,-2.075,-1.407,-2.501
2011-04-18,44.890,-0.111,-1.965,-1.449,-0.333,-2.561
2011-04-15,45.790,-1.965,0.527,0.682,0.483,-0.457
2011-04-14,45.550,0.527,0.154,1.132,-1.021,-1.726
2011-04-13,45.480,0.154,0.977,-0.197,-1.109,-0.022
2011-04-12,45.040,0.977,-1.163,-2.130,-2.236,0.289
2011-04-11,45.570,-1.163,-0.978,-0.913,-0.935,2.635
2011-04-08,46.020,-0.978,0.065,-0.109,-0.712,5.261
2011-04-07,45.990,0.065,-0.174,-0.022,1.099,6.139
2011-04-06,46.070,-0.174,0.152,-0.604,2.583,5.496
2011-04-05,46.000,0.152,-0.755,1.121,3.604,5.432
2011-04-04,46.350,-0.755,1.891,3.206,6.016,7.317
2011-04-01,45.490,1.891,1.291,2.455,4.985,6.211
2011-03-31,44.910,1.291,1.149,2.722,2.839,5.053
2011-03-30,44.400,1.149,1.555,2.469,1.765,6.526
2011-03-29,43.720,1.555,0.900,0.114,1.227,4.145
2011-03-28,43.330,0.900,-0.779,-0.688,1.167,3.784
2011-03-25,43.670,-0.779,0.092,1.111,2.152,2.009
2011-03-24,43.630,0.092,1.019,1.868,4.679,0.138
2011-03-23,43.190,1.019,0.841,1.029,2.882,-0.781
2011-03-22,42.830,0.841,0.187,2.759,2.587,-1.856
2011-03-21,42.750,0.187,2.567,1.834,-0.140,-3.781
2011-03-18,41.680,2.567,-0.715,-0.168,-4.338,-5.573
2011-03-17,41.980,-0.715,0.551,-1.939,-3.561,-2.599
2011-03-16,41.750,0.551,-2.476,-4.177,-4.331,-3.890
2011-03-15,42.810,-2.476,-1.744,-1.654,-3.646,-1.177
2011-03-14,43.570,-1.744,0.092,-0.160,-1.291,2.373
2011-03-11,43.530,0.092,-0.252,-2.026,0.998,3.225
2011-03-10,43.640,-0.252,-1.778,-1.133,0.460,2.803
2011-03-09,44.430,-1.778,0.657,3.086,2.562,6.190
2011-03-08,44.140,0.657,2.413,1.611,3.712,7.240
2011-03-07,43.100,2.413,-0.783,-0.508,2.205,4.510
2011-03-04,43.440,-0.783,0.277,2.068,2.332,5.437
2011-03-03,43.320,0.277,1.786,2.727,3.537,1.381
2011-03-02,42.560,1.786,0.925,0.259,3.401,-0.234
2011-03-01,42.170,0.925,-0.660,0.789,2.255,-0.331
2011-02-28,42.450,-0.660,1.458,3.134,3.034,1.555
2011-02-25,41.840,1.458,1.652,1.455,-2.083,-0.191
2011-02-24,41.160,1.652,-0.194,-0.097,-3.516,-1.248
2011-02-23,41.240,-0.194,0.097,-3.487,-2.529,-0.314
2011-02-22,41.200,0.097,-3.581,-3.422,-1.435,-0.723
2011-02-18,42.730,-3.581,0.164,0.993,1.932,0.352
2011-02-17,42.660,0.164,0.827,2.057,2.351,0.447
2011-02-16,42.310,0.827,1.220,0.930,2.272,-1.306
2011-02-15,41.800,1.220,-0.286,0.288,0.723,-2.062
2011-02-14,41.920,-0.286,0.576,1.329,-1.550,-2.033
2011-02-11,41.680,0.576,0.749,0.434,-1.860,-2.708
2011-02-10,41.370,0.749,-0.313,-2.842,-3.499,-2.773
2011-02-09,41.500,-0.313,-2.536,-2.284,-2.765,-1.261
2011-02-08,42.580,-2.536,0.259,-0.676,-0.491,-1.298
2011-02-07,42.470,0.259,-0.933,-0.492,-0.864,-1.439
2011-02-04,42.870,-0.933,0.445,0.187,0.752,0.093
2011-02-03,42.680,0.445,-0.257,-0.373,1.547,-0.906
2011-02-02,42.790,-0.257,-0.117,0.564,-0.811,-1.018
2011-02-01,42.840,-0.117,0.682,1.927,-0.580,-1.766
2011-01-31,42.550,0.682,1.237,-1.368,-0.654,-4.037
2011-01-28,42.030,1.237,-2.573,-2.460,-2.415,-4.953
2011-01-27,43.140,-2.573,0.116,0.724,-0.208,-3.165
2011-01-26,43.090,0.116,0.607,0.046,-1.192,-3.299
2011-01-25,42.830,0.607,-0.557,-0.925,-3.406,-4.162
2011-01-24,43.070,-0.557,-0.370,-1.238,-2.601,-1.667
2011-01-21,43.230,-0.370,-0.871,-2.503,-2.963,-0.185
2011-01-20,43.610,-0.871,-1.646,-1.379,-2.132,-0.092
2011-01-19,44.340,-1.646,0.271,-0.471,-0.783,0.841
2011-01-18,44.220,0.271,-0.741,-0.763,0.959,-0.226
2011-01-14,44.550,-0.741,-0.022,-0.313,2.863,0.610
2011-01-13,44.560,-0.022,-0.291,1.735,2.085,1.898
2011-01-12,44.690,-0.291,2.032,3.186,1.637,3.713
2011-01-11,43.800,2.032,1.131,0.344,-1.173,2.648
2011-01-10,43.310,1.131,-0.779,-1.501,-2.191,1.239
2011-01-07,43.650,-0.779,-0.728,-1.512,-0.183,3.461
2011-01-06,43.970,-0.728,-0.790,-0.700,2.042,3.337
2011-01-05,44.320,-0.790,0.090,1.349,3.867,4.038
2011-01-04,44.280,0.090,1.258,2.762,3.506,2.619
2011-01-03,43.730,1.258,1.485,2.484,3.650,1.063
2010-12-31,43.090,1.485,0.984,0.725,1.269,1.675
2010-12-30,42.670,0.984,-0.257,1.138,0.164,0.188
2010-12-29,42.780,-0.257,1.398,0.541,-0.857,0.423
2010-12-28,42.190,1.398,-0.846,-0.962,-2.496,-1.333
2010-12-27,42.550,-0.846,-0.117,-1.390,0.401,-2.810
2010-12-23,42.600,-0.117,-1.275,-1.548,0.023,-2.895
2010-12-22,43.150,-1.275,-0.277,1.817,1.291,-0.645
2010-12-21,43.270,-0.277,2.100,1.597,1.193,-0.208
2010-12-20,42.380,2.100,-0.493,-0.516,-3.198,-2.125
2010-12-17,42.590,-0.493,-0.023,-0.398,-2.918,-3.183
2010-12-16,42.600,-0.023,-0.374,-2.695,-1.911,-2.828
2010-12-15,42.760,-0.374,-2.330,-2.530,-1.384,-3.737
2010-12-14,43.780,-2.330,-0.205,0.806,1.109,-2.841
2010-12-13,43.870,-0.205,1.013,1.176,-0.273,-1.305
2010-12-10,43.430,1.013,0.161,0.300,-0.935,0.208
2010-12-09,43.360,0.161,0.139,-1.432,-2.386,-1.095
2010-12-08,43.300,0.139,-1.569,-1.232,-3.906,0.231
2010-12-07,43.990,-1.569,0.342,-0.968,-1.035,-0.475
2010-12-06,43.840,0.342,-1.306,-2.708,1.154,0.851
2010-12-03,44.420,-1.306,-1.420,-0.067,1.323,-0.135
2010-12-02,45.060,-1.420,1.372,3.969,4.306,0.896
2010-12-01,44.450,1.372,2.561,1.391,0.566,-1.441
2010-11-30,43.340,2.561,-1.141,0.324,-0.299,-1.857
2010-11-29,43.840,-1.141,1.481,-0.814,-1.439,-0.612
2010-11-26,43.200,1.481,-2.262,-0.621,-3.269,-4.888
2010-11-24,44.200,-2.262,1.679,-0.629,-1.996,-3.955
2010-11-23,43.470,1.679,-2.271,-2.665,-1.562,-8.388
2010-11-22,44.480,-2.271,-0.403,-1.375,0.839,-5.843
2010-11-19,44.660,-0.403,-0.976,1.132,-1.673,-4.796
2010-11-18,45.100,-0.976,2.129,2.244,-1.999,-5.904
2010-11-17,44.160,2.129,0.113,-2.774,-6.934,-7.673
2010-11-16,44.110,0.113,-2.884,-4.150,-6.626,-7.874
2010-11-15,45.420,-2.884,-1.304,-4.278,-3.176,-3.341
2010-11-12,46.020,-1.304,-3.014,-2.583,-3.985,0.022
2010-11-11,47.450,-3.014,0.445,1.151,-0.794,4.446
2010-11-10,47.240,0.445,0.703,-1.440,-1.337,5.048
2010-11-09,46.910,0.703,-2.128,-1.923,-0.170,3.990
2010-11-08,47.930,-2.128,0.209,0.104,4.173,6.322
2010-11-05,47.830,0.209,-0.104,1.788,5.283,3.595
2010-11-04,47.880,-0.104,1.894,4.064,6.471,3.592
2010-11-03,46.990,1.894,2.130,3.434,4.168,2.890
2010-11-02,46.010,2.130,1.277,2.313,2.063,-0.282
2010-11-01,45.430,1.277,1.023,0.709,-1.603,-1.624
2010-10-29,44.970,1.023,-0.310,-0.244,-2.704,-0.597
2010-10-28,45.110,-0.310,0.067,-2.296,-1.226,-2.633
2010-10-27,45.080,0.067,-2.361,-2.466,-2.297,-2.424
2010-10-26,46.170,-2.361,-0.108,1.095,-0.022,0.632
2010-10-25,46.220,-0.108,1.204,0.173,2.166,1.049
2010-10-22,45.670,1.204,-1.019,-1.104,-1.425,2.216
2010-10-21,46.140,-1.019,-0.087,1.989,-0.130,2.945
2010-10-20,46.180,-0.087,2.078,-0.324,0.654,4.009
2010-10-19,45.240,2.078,-2.353,-2.078,-1.093,3.146
2010-10-18,46.330,-2.353,0.281,0.981,3.693,4.724
2010-10-15,46.200,0.281,0.697,1.006,3.079,4.360
2010-10-14,45.880,0.697,0.306,2.686,3.333,5.836
2010-10-13,45.740,0.306,2.372,2.053,4.286,6.125
2010-10-12,44.680,2.372,-0.312,0.631,0.995,4.344
2010-10-11,44.820,-0.312,0.946,2.189,1.242,4.916
2010-10-08,44.400,0.946,1.231,0.362,2.422,4.495
2010-10-07,43.860,1.231,-0.859,-0.926,1.763,2.885
2010-10-06,44.240,-0.859,-0.068,2.053,3.316,3.244
2010-10-05,44.270,-0.068,2.122,2.715,3.628,5.682
2010-10-04,43.350,2.122,0.580,1.238,2.024,2.701
2010-10-01,43.100,0.580,0.654,0.890,1.103,1.531
2010-09-30,42.820,0.654,0.234,0.777,-0.070,0.800
2010-09-29,42.720,0.234,0.541,0.211,1.981,1.811
2010-09-28,42.490,0.541,-0.328,-0.840,0.663,2.164
2010-09-27,42.630,-0.328,-0.513,1.767,0.424,1.913
2010-09-24,42.850,-0.513,2.292,1.516,0.871,1.781
2010-09-23,41.890,2.292,-0.758,-1.319,-0.167,-0.095
2010-09-22,42.210,-0.758,-0.565,-0.636,1.491,3.481
2010-09-21,42.450,-0.565,-0.071,1.168,1.482,3.764
2010-09-20,42.480,-0.071,1.239,2.140,0.903,4.322
2010-09-17,41.960,1.239,0.890,0.311,0.072,3.503
2010-09-16,41.590,0.890,-0.574,-1.211,1.961,1.563
2010-09-15,41.830,-0.574,-0.641,-0.238,2.249,2.751
2010-09-14,42.100,-0.641,0.405,3.212,3.389,4.467
2010-09-13,41.930,0.405,2.795,2.493,3.429,6.719
2010-09-10,40.790,2.795,-0.293,0.172,-0.391,3.633
2010-09-09,40.910,-0.293,0.467,0.913,0.491,2.352
2010-09-08,40.720,0.467,0.444,-0.562,1.042,3.825
2010-09-07,40.540,0.444,-1.001,-0.418,3.181,2.503
2010-09-03,40.950,-1.001,0.590,1.613,4.040,3.461
2010-09-02,40.710,0.590,1.017,3.614,1.851,1.826
2010-09-01,40.300,1.017,2.571,2.388,2.754,-0.592
2010-08-31,39.290,2.571,-0.178,-1.701,-0.657,-2.844
2010-08-30,39.360,-0.178,-1.526,0.357,-0.556,-3.316
2010-08-27,39.970,-1.526,1.912,1.062,-0.025,-2.130
2010-08-26,39.220,1.912,-0.834,-0.910,-3.256,-3.160
2010-08-25,39.550,-0.834,-0.076,-1.076,-2.201,-1.248
2010-08-24,39.580,-0.076,-1.001,-2.368,-2.776,-1.075
2010-08-23,39.980,-1.001,-1.381,-1.137,-2.106,-0.423
2010-08-20,40.540,-1.381,0.247,-0.418,0.099,-1.840
2010-08-19,40.440,0.247,-0.663,-0.979,0.974,-4.216
2010-08-18,40.710,-0.663,-0.318,0.519,1.750,-2.956
2010-08-17,40.840,-0.318,0.840,1.973,1.719,-2.831
2010-08-16,40.500,0.840,1.124,1.225,-1.937,-3.892
2010-08-13,40.050,1.124,0.100,-0.249,-5.140,-4.597
2010-08-12,40.010,0.100,-0.349,-3.123,-4.625,-5.615
2010-08-11,40.150,-0.349,-2.785,-4.903,-4.473,-2.643
2010-08-10,41.300,-2.785,-2.179,-1.549,-1.993,0.511
2010-08-09,42.220,-2.179,0.644,0.452,0.572,2.525
2010-08-06,41.950,0.644,-0.190,-0.451,-1.038,1.895
2010-08-05,42.030,-0.190,-0.261,0.119,1.916,1.595
2010-08-04,42.140,-0.261,0.381,-0.590,2.555,1.640
2010-08-03,41.980,0.381,-0.967,1.794,1.943,2.091
2010-08-02,42.390,-0.967,2.789,3.164,2.963,5.922
2010-07-30,41.240,2.789,0.365,0.146,-0.314,2.740
2010-07-29,41.090,0.365,-0.219,-0.194,-0.892,5.170
2010-07-28,41.180,-0.219,0.024,-0.459,0.146,6.298
2010-07-27,41.170,0.024,-0.483,-0.699,2.874,3.287
2010-07-26,41.370,-0.483,-0.217,0.608,3.064,2.199
2010-07-23,41.460,-0.217,0.827,3.598,6.117,1.468
2010-07-22,41.120,0.827,2.749,2.441,6.144,1.606
2010-07-21,40.020,2.749,-0.299,2.432,0.401,-1.622
2010-07-20,40.140,-0.299,2.739,3.614,-0.840,0.476
2010-07-19,39.070,2.739,0.852,-1.982,-4.381,-2.423
2010-07-16,38.740,0.852,-2.810,-4.298,-4.275,-2.565
2010-07-15,39.860,-2.810,-1.532,-2.447,-2.016,2.153
2010-07-14,40.480,-1.532,-0.930,0.025,1.327,2.793
2010-07-13,40.860,-0.930,0.964,0.442,2.048,4.421
2010-07-12,40.470,0.964,-0.516,1.302,1.786,2.951
2010-07-09,40.680,-0.516,1.827,1.598,4.254,-0.684
2010-07-08,39.950,1.827,-0.225,0.478,1.447,-2.987
2010-07-07,40.040,-0.225,0.704,2.614,2.326,-1.791
2010-07-06,39.760,0.704,1.896,0.965,1.145,-3.635
2010-07-02,39.020,1.896,-0.914,-0.281,-4.736,-4.713
2010-07-01,39.380,-0.914,0.639,0.178,-4.371,-5.337
2010-06-30,39.130,0.639,-0.458,-4.468,-4.023,-3.763
2010-06-29,39.310,-0.458,-4.028,-4.541,-4.726,-3.225
2010-06-28,40.960,-4.028,-0.534,0.466,0.024,-0.341
2010-06-25,41.180,-0.534,1.006,-0.194,-1.010,0.366
2010-06-24,40.770,1.006,-1.188,-0.440,0.271,1.645
2010-06-23,41.260,-1.188,0.757,-0.817,1.576,2.458
2010-06-22,40.950,0.757,-1.562,0.713,-0.365,2.273
2010-06-21,41.600,-1.562,2.312,2.413,1.389,6.394
2010-06-18,40.660,2.312,0.098,-1.071,1.371,4.740
2010-06-17,40.620,0.098,-1.168,-0.999,0.869,6.895
2010-06-16,41.100,-1.168,0.171,2.468,2.647,7.115
2010-06-15,41.030,0.171,2.294,1.887,4.936,4.375
2010-06-14,40.110,2.294,-0.397,0.175,3.323,1.467
2010-06-11,40.270,-0.397,0.574,2.992,5.974,4.652
2010-06-10,40.040,0.574,2.404,3.143,4.352,1.676
2010-06-09,39.100,2.404,0.721,2.895,-0.534,-1.586
2010-06-08,38.820,0.721,2.158,1.173,-1.796,2.373
2010-06-07,38.000,2.158,-0.964,-3.332,-1.247,0.079
2010-06-04,38.370,-0.964,-2.391,-2.934,-2.565,-0.156
2010-06-03,39.310,-2.391,-0.557,2.157,-1.057,2.879
2010-06-02,39.530,-0.557,2.729,0.381,4.246,6.780
2010-06-01,38.480,2.729,-2.285,-3.146,1.343,0.287
2010-05-28,39.380,-2.285,-0.881,3.850,2.472,2.445
2010-05-27,39.730,-0.881,4.773,4.635,3.978,2.715
2010-05-26,37.920,4.773,-0.132,-1.327,2.431,-2.469
2010-05-25,37.970,-0.132,-1.197,-0.628,-1.042,-4.140
2010-05-24,38.430,-1.197,0.576,3.809,-0.026,-3.491
2010-05-21,38.210,0.576,3.214,-0.417,-1.215,-3.559
2010-05-20,37.020,3.214,-3.518,-3.694,-4.784,-8.253
2010-05-19,38.370,-3.518,-0.182,-0.801,-3.131,0.340
2010-05-18,38.440,-0.182,-0.620,-1.132,-3.466,1.828
2010-05-17,38.680,-0.620,-0.514,-2.348,-2.373,-0.973
2010-05-14,38.880,-0.514,-1.843,-2.361,-3.643,-2.041
2010-05-13,39.610,-1.843,-0.527,-0.025,3.583,-3.883
2010-05-12,39.820,-0.527,0.505,-1.314,5.483,-2.498
2010-05-11,39.620,0.505,-1.809,3.609,1.434,-3.319
2010-05-10,40.350,-1.809,5.518,6.887,1.663,-1.345
2010-05-07,38.240,5.518,1.298,-2.099,-7.207,-5.487
2010-05-06,37.750,1.298,-3.354,-4.888,-7.566,-10.269
2010-05-05,39.060,-3.354,-1.587,-5.217,-4.685,-7.111
2010-05-04,39.690,-1.587,-3.688,-2.816,-2.958,-5.903
2010-05-03,41.210,-3.688,0.906,0.561,1.854,-1.858
2010-04-30,40.840,0.906,-0.342,-0.147,-2.924,-4.109
2010-04-29,40.980,-0.342,0.196,1.285,-2.545,-2.219
2010-04-28,40.900,0.196,1.087,-2.781,-3.035,-3.333
2010-04-27,40.460,1.087,-3.827,-3.781,-3.644,-7.836
2010-04-26,42.070,-3.827,0.048,-0.261,-1.221,-4.991
2010-04-23,42.050,0.048,-0.308,0.143,0.334,-4.083
2010-04-22,42.180,-0.308,0.452,-0.963,-0.307,-4.115
2010-04-21,41.990,0.452,-1.409,0.191,-4.351,-5.831
2010-04-20,42.590,-1.409,1.623,0.662,-3.817,-2.696
2010-04-19,41.910,1.623,-0.945,-4.533,-4.402,-3.788
2010-04-16,42.310,-0.945,-3.622,-4.449,-3.819,-3.490
2010-04-15,43.900,-3.622,-0.858,0.137,-1.547,0.251
2010-04-14,44.280,-0.858,1.004,0.659,1.165,2.334
2010-04-13,43.840,1.004,-0.341,-1.682,0.643,4.133
2010-04-12,43.990,-0.341,-1.346,0.503,0.342,4.094
2010-04-09,44.590,-1.346,1.873,2.365,1.827,7.136
2010-04-08,43.770,1.873,0.482,-0.160,1.156,7.201
2010-04-07,43.560,0.482,-0.639,-0.525,3.468,8.846
2010-04-06,43.840,-0.639,0.114,1.317,3.739,7.556
2010-04-05,43.790,0.114,1.202,4.014,5.214,6.183
2010-04-01,43.270,1.202,2.779,2.390,5.976,5.254
2010-03-31,42.100,2.779,-0.379,1.153,5.197,2.483
2010-03-30,42.260,-0.379,1.538,3.502,3.680,2.028
2010-03-29,41.620,1.538,1.935,3.998,0.921,0.000
2010-03-26,40.830,1.935,2.024,0.172,-0.681,-0.317
2010-03-25,40.020,2.024,-1.816,-2.958,-2.580,-1.791
2010-03-24,40.760,-1.816,-1.164,-0.851,-1.593,-1.164
2010-03-23,41.240,-1.164,0.316,0.389,-0.913,-0.266
2010-03-22,41.110,0.316,0.073,-0.748,0.366,-0.964
2010-03-19,41.080,0.073,-0.821,-1.297,0.810,-0.797
2010-03-18,41.420,-0.821,-0.481,1.123,0.436,0.242
2010-03-17,41.620,-0.481,1.611,2.135,0.653,1.068
2010-03-16,40.960,1.611,0.515,-0.679,-1.325,1.992
2010-03-15,40.750,0.515,-1.188,-1.451,-1.594,-0.074
2010-03-12,41.240,-1.188,-0.266,-0.650,-0.194,0.831
2010-03-11,41.350,-0.266,-0.385,-0.145,0.413,1.872
2010-03-10,41.510,-0.385,0.241,0.460,3.362,4.850
2010-03-09,41.410,0.241,0.218,0.559,1.545,6.207
2010-03-08,41.320,0.218,0.340,2.888,1.027,5.086
2010-03-05,41.180,0.340,2.540,0.981,1.454,6.546
2010-03-04,40.160,2.540,-1.520,-1.809,1.440,2.554
2010-03-03,40.780,-1.520,-0.293,0.468,4.591,4.484
